azimuth,cluster_id,elevation,frame_count,frames_seen,num_points_per_frame,num_range_groups_per_frame,peak_counts_per_frame,range,range_mean,range_peaks_per_frame,revisit_rate_hz,sample_size,two_range_fraction
0.9231,827,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 3, 2: 2, 3: 4, 4: 5, 5: 5, 6: 4, 7: 5, 8: 8, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [3], 2: [2], 3: [4], 4: [5], 5: [5], 6: [4], 7: [5], 8: [8], 9: [5]}",11.296,11.296,"{0: [11.295907974243164], 1: [11.29578971862793], 2: [11.295735359191895], 3: [11.29578971862793], 4: [11.295804977416992], 5: [11.29576301574707], 6: [11.29578971862793], 7: [11.295661926269531], 8: [11.29578971862793], 9: [11.295769691467285]}",,47,0.0
1.0166,828,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 3, 2: 4, 3: 5, 4: 3, 5: 3, 6: 4, 7: 4, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [3], 2: [4], 3: [5], 4: [3], 5: [3], 6: [4], 7: [4], 8: [5], 9: [5]}",11.296,11.296,"{0: [11.296213150024414], 1: [11.29607105255127], 2: [11.29607105255127], 3: [11.296099662780762], 4: [11.296091079711914], 5: [11.295978546142578], 6: [11.29607105255127], 7: [11.29607105255127], 8: [11.296091079711914], 9: [11.296091079711914]}",,40,0.0
1.1061,829,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 6, 2: 5, 3: 7, 4: 7, 5: 4, 6: 5, 7: 4, 8: 5, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [6], 2: [5], 3: [7], 4: [7], 5: [4], 6: [5], 7: [4], 8: [5], 9: [4]}",11.296,11.296,"{0: [11.296564102172852], 1: [11.296430587768555], 2: [11.296401023864746], 3: [11.296430587768555], 4: [11.296440124511719], 5: [11.296369552612305], 6: [11.296401023864746], 7: [11.296401023864746], 8: [11.296430587768555], 9: [11.296369552612305]}",,51,0.0
1.2077,830,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 8, 2: 5, 3: 5, 4: 7, 5: 5, 6: 5, 7: 5, 8: 7, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [8], 2: [5], 3: [5], 4: [7], 5: [5], 6: [5], 7: [5], 8: [7], 9: [4]}",11.297,11.297,"{0: [11.296966552734375], 1: [11.296854972839355], 2: [11.296854972839355], 3: [11.296722412109375], 4: [11.296844482421875], 5: [11.296777725219727], 6: [11.296788215637207], 7: [11.296777725219727], 8: [11.296854972839355], 9: [11.296810150146484]}",,57,0.0
1.305,831,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 6, 2: 6, 3: 6, 4: 5, 5: 3, 6: 5, 7: 4, 8: 7, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [6], 2: [6], 3: [6], 4: [5], 5: [3], 6: [5], 7: [4], 8: [7], 9: [7]}",11.297,11.297,"{0: [11.297378540039062], 1: [11.297281265258789], 2: [11.297245025634766], 3: [11.297208786010742], 4: [11.297161102294922], 5: [11.297149658203125], 6: [11.297245025634766], 7: [11.297245025634766], 8: [11.297269821166992], 9: [11.297269821166992]}",,56,0.0
1.4066,832,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 5, 3: 6, 4: 5, 5: 5, 6: 3, 7: 7, 8: 6, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [5], 3: [6], 4: [5], 5: [5], 6: [3], 7: [7], 8: [6], 9: [5]}",11.298,11.298,"{0: [11.297883033752441], 1: [11.297727584838867], 2: [11.297715187072754], 3: [11.297727584838867], 4: [11.29773998260498], 5: [11.297676086425781], 6: [11.297727584838867], 7: [11.297727584838867], 8: [11.29773998260498], 9: [11.297700881958008]}",,53,0.0
1.4979,833,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 7, 2: 4, 3: 6, 4: 6, 5: 2, 6: 5, 7: 6, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [7], 2: [4], 3: [6], 4: [6], 5: [2], 6: [5], 7: [6], 8: [4], 9: [5]}",11.298,11.298,"{0: [11.298370361328125], 1: [11.29819107055664], 2: [11.29819107055664], 3: [11.29819107055664], 4: [11.2982177734375], 5: [11.29800033569336], 6: [11.29819107055664], 7: [11.29819107055664], 8: [11.298162460327148], 9: [11.29819107055664]}",,50,0.0
1.5841,834,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 6, 2: 3, 3: 4, 4: 5, 5: 5, 6: 7, 7: 5, 8: 5, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [6], 2: [3], 3: [4], 4: [5], 5: [5], 6: [7], 7: [5], 8: [5], 9: [2]}",11.299,11.299,"{0: [11.29888916015625], 1: [11.298653602600098], 2: [11.298551559448242], 3: [11.298582077026367], 4: [11.298653602600098], 5: [11.298653602600098], 6: [11.298653602600098], 7: [11.298667907714844], 8: [11.298566818237305], 9: [11.298494338989258]}",,46,0.0
1.6716,835,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 6, 2: 3, 3: 5, 4: 6, 5: 4, 6: 5, 7: 4, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [6], 2: [3], 3: [5], 4: [6], 5: [4], 6: [5], 7: [4], 8: [4], 9: [5]}",11.299,11.299,"{0: [11.299234390258789], 1: [11.299173355102539], 2: [11.299127578735352], 3: [11.299188613891602], 4: [11.299173355102539], 5: [11.29909610748291], 6: [11.299127578735352], 7: [11.299188613891602], 8: [11.298992156982422], 9: [11.299142837524414]}",,45,0.0
1.7631,836,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 3, 2: 3, 3: 4, 4: 6, 5: 3, 6: 3, 7: 1, 8: 6, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [3], 2: [3], 3: [4], 4: [6], 5: [3], 6: [3], 7: [1], 8: [6], 9: [2]}",11.3,11.3,"{0: [11.299882888793945], 1: [11.299593925476074], 2: [11.299640655517578], 3: [11.299640655517578], 4: [11.299640655517578], 5: [11.299703598022461], 6: [11.299640655517578], 7: [11.299419403076172], 8: [11.299593925476074], 9: [11.299513816833496]}",,36,0.0
1.8429,837,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 3, 1: 5, 2: 6, 3: 4, 4: 4, 5: 5, 6: 6, 7: 5, 8: 6, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [3], 1: [5], 2: [6], 3: [4], 4: [4], 5: [5], 6: [6], 7: [5], 8: [6], 9: [5]}",11.3,11.3,"{0: [11.300213813781738], 1: [11.30023193359375], 2: [11.300199508666992], 3: [11.300148010253906], 4: [11.300214767456055], 5: [11.300199508666992], 6: [11.300148010253906], 7: [11.300199508666992], 8: [11.300199508666992], 9: [11.300148010253906]}",,49,0.0
1.9387,838,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 4, 3: 6, 4: 6, 5: 5, 6: 5, 7: 4, 8: 3, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [4], 3: [6], 4: [6], 5: [5], 6: [5], 7: [4], 8: [3], 9: [7]}",11.301,11.301,"{0: [11.30104923248291], 1: [11.300834655761719], 2: [11.3006591796875], 3: [11.300765991210938], 4: [11.30081844329834], 5: [11.30074691772461], 6: [11.300712585449219], 7: [11.300712585449219], 8: [11.30085277557373], 9: [11.30081844329834]}",,51,0.0
2.0343,839,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 8, 1: 5, 2: 5, 3: 2, 4: 3, 5: 3, 6: 4, 7: 5, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [8], 1: [5], 2: [5], 3: [2], 4: [3], 5: [3], 6: [4], 7: [5], 8: [5], 9: [5]}",11.301,11.301,"{0: [11.30171012878418], 1: [11.301429748535156], 2: [11.301412582397461], 3: [11.301429748535156], 4: [11.301265716552734], 5: [11.30146598815918], 6: [11.30135726928711], 7: [11.301412582397461], 8: [11.301412582397461], 9: [11.301429748535156]}",,45,0.0
2.1174,840,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 2, 3: 5, 4: 7, 5: 5, 6: 5, 7: 5, 8: 2, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [2], 3: [5], 4: [7], 5: [5], 6: [5], 7: [5], 8: [2], 9: [7]}",11.302,11.302,"{0: [11.302206039428711], 1: [11.30201530456543], 2: [11.301803588867188], 3: [11.301956176757812], 4: [11.302072525024414], 5: [11.302091598510742], 6: [11.30197525024414], 7: [11.302072525024414], 8: [11.302072525024414], 9: [11.302091598510742]}",,47,0.0
2.2087,841,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 2, 2: 8, 3: 3, 4: 5, 5: 4, 6: 5, 7: 4, 8: 7, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [2], 2: [8], 3: [3], 4: [5], 5: [4], 6: [5], 7: [4], 8: [7], 9: [6]}",11.303,11.303,"{0: [11.302900314331055], 1: [11.302360534667969], 2: [11.302781105041504], 3: [11.302419662475586], 4: [11.302781105041504], 5: [11.302720069885254], 6: [11.302781105041504], 7: [11.302800178527832], 8: [11.302720069885254], 9: [11.302781105041504]}",,49,0.0
2.3039,842,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 2, 2: 6, 3: 6, 4: 4, 5: 5, 6: 6, 7: 6, 8: 8, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [2], 2: [6], 3: [6], 4: [4], 5: [5], 6: [6], 7: [6], 8: [8], 9: [5]}",11.303,11.303,"{0: [11.30360221862793], 1: [11.303539276123047], 2: [11.303497314453125], 3: [11.303476333618164], 4: [11.30333137512207], 5: [11.303455352783203], 6: [11.303455352783203], 7: [11.303455352783203], 8: [11.303455352783203], 9: [11.303455352783203]}",,53,0.0
2.3876,843,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 4, 3: 5, 4: 6, 5: 5, 6: 5, 7: 5, 8: 3, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [4], 3: [5], 4: [6], 5: [5], 6: [5], 7: [5], 8: [3], 9: [4]}",11.304,11.304,"{0: [11.304420471191406], 1: [11.304159164428711], 2: [11.304201126098633], 3: [11.304159164428711], 4: [11.304137229919434], 5: [11.304159164428711], 6: [11.304137229919434], 7: [11.304137229919434], 8: [11.304071426391602], 9: [11.303940773010254]}",,48,0.0
2.4715,844,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 3, 2: 3, 3: 4, 4: 7, 5: 3, 6: 5, 7: 8, 8: 7, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [3], 2: [3], 3: [4], 4: [7], 5: [3], 6: [5], 7: [8], 8: [7], 9: [3]}",11.305,11.305,"{0: [11.305204391479492], 1: [11.304840087890625], 2: [11.304729461669922], 3: [11.304708480834961], 4: [11.304908752441406], 5: [11.304708480834961], 6: [11.304841995239258], 7: [11.304908752441406], 8: [11.304908752441406], 9: [11.304774284362793]}",,47,0.0
2.5632,845,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 8, 3: 4, 4: 5, 5: 4, 6: 4, 7: 3, 8: 4, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [8], 3: [4], 4: [5], 5: [4], 6: [4], 7: [3], 8: [4], 9: [4]}",11.306,11.306,"{0: [11.305944442749023], 1: [11.3056640625], 2: [11.3056640625], 3: [11.305732727050781], 4: [11.305522918701172], 5: [11.3056640625], 6: [11.305522918701172], 7: [11.305522918701172], 8: [11.305686950683594], 9: [11.305522918701172]}",,46,0.0
2.651,846,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 8, 1: 5, 2: 4, 3: 6, 4: 6, 5: 4, 6: 5, 7: 7, 8: 6, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [8], 1: [5], 2: [4], 3: [6], 4: [6], 5: [4], 6: [5], 7: [7], 8: [6], 9: [5]}",11.306,11.306,"{0: [11.306711196899414], 1: [11.306541442871094], 2: [11.306490898132324], 3: [11.306346893310547], 4: [11.306276321411133], 5: [11.306203842163086], 6: [11.306346893310547], 7: [11.306493759155273], 8: [11.3065185546875], 9: [11.306371688842773]}",,56,0.0
2.7641,847,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 6, 2: 6, 3: 7, 4: 3, 5: 3, 6: 3, 7: 4, 8: 8, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [6], 2: [6], 3: [7], 4: [3], 5: [3], 6: [3], 7: [4], 8: [8], 9: [4]}",11.307,11.307,"{0: [11.307804107666016], 1: [11.307451248168945], 2: [11.307476043701172], 3: [11.307476043701172], 4: [11.307600021362305], 5: [11.307424545288086], 6: [11.307476043701172], 7: [11.307374954223633], 8: [11.307476043701172], 9: [11.307374954223633]}",,51,0.0
2.854,848,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 3, 3: 2, 4: 6, 5: 5, 6: 5, 7: 3, 8: 3, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [3], 3: [2], 4: [6], 5: [5], 6: [5], 7: [3], 8: [3], 9: [2]}",11.308,11.308,"{0: [11.308732032775879], 1: [11.308340072631836], 2: [11.308314323425293], 3: [11.308210372924805], 4: [11.308365821838379], 5: [11.30831527709961], 6: [11.30823802947998], 7: [11.308391571044922], 8: [11.307929992675781], 9: [11.308158874511719]}",,40,0.0
2.939,849,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 6, 3: 3, 4: 5, 5: 6, 6: 3, 7: 5, 8: 7, 9: 4}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [6], 3: [3], 4: [5], 5: [6], 6: [3], 7: [5], 8: [7], 9: [4]}",11.309,11.309,"{0: [11.309499740600586], 1: [11.309074401855469], 2: [11.309154510498047], 3: [11.309287071228027], 4: [11.30918025970459], 5: [11.309260368347168], 6: [11.309260368347168], 7: [11.309260368347168], 8: [11.309260368347168], 9: [11.309287071228027]}",,49,0.0
3.0251,850,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 5, 2: 7, 3: 4, 4: 2, 5: 8, 6: 5, 7: 5, 8: 3, 9: 2}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [5], 2: [7], 3: [4], 4: [2], 5: [8], 6: [5], 7: [5], 8: [3], 9: [2]}",11.31,11.31,"{0: [11.310293197631836], 1: [11.310127258300781], 2: [11.31004524230957], 3: [11.31004524230957], 4: [11.30971622467041], 5: [11.310127258300781], 6: [11.310127258300781], 7: [11.31015396118164], 8: [11.31007194519043], 9: [11.310264587402344]}",,45,0.0
3.1154,851,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 3, 3: 6, 4: 6, 5: 8, 6: 5, 7: 6, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [3], 3: [6], 4: [6], 5: [8], 6: [5], 7: [6], 8: [4], 9: [5]}",11.311,11.311,"{0: [11.311473846435547], 1: [11.310848236083984], 2: [11.310934066772461], 3: [11.311105728149414], 4: [11.311105728149414], 5: [11.311105728149414], 6: [11.311074256896973], 7: [11.311132431030273], 8: [11.311105728149414], 9: [11.310934066772461]}",,51,0.0
3.2097,852,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 4, 2: 6, 3: 6, 4: 4, 5: 3, 6: 4, 7: 6, 8: 6, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [4], 2: [6], 3: [6], 4: [4], 5: [3], 6: [4], 7: [6], 8: [6], 9: [6]}",11.312,11.312,"{0: [11.31254768371582], 1: [11.312137603759766], 2: [11.311875343322754], 3: [11.312137603759766], 4: [11.311903953552246], 5: [11.312049865722656], 6: [11.312137603759766], 7: [11.312166213989258], 8: [11.312166213989258], 9: [11.311875343322754]}",,49,0.0
3.3144,853,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 4, 1: 7, 2: 4, 3: 9, 4: 6, 5: 5, 6: 6, 7: 4, 8: 8, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [4], 1: [7], 2: [4], 3: [9], 4: [6], 5: [5], 6: [6], 7: [4], 8: [8], 9: [6]}",11.313,11.313,"{0: [11.313594818115234], 1: [11.313382148742676], 2: [11.313021659851074], 3: [11.31329345703125], 4: [11.313352584838867], 5: [11.31317138671875], 6: [11.31329345703125], 7: [11.3131103515625], 8: [11.31329345703125], 9: [11.313261985778809]}",,59,0.0
3.4184,854,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 8, 1: 6, 2: 2, 3: 3, 4: 4, 5: 6, 6: 6, 7: 5, 8: 4, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [8], 1: [6], 2: [2], 3: [3], 4: [4], 5: [6], 6: [6], 7: [5], 8: [4], 9: [5]}",11.314,11.314,"{0: [11.314825057983398], 1: [11.314421653747559], 2: [11.314513206481934], 3: [11.314265251159668], 4: [11.314421653747559], 5: [11.314359664916992], 6: [11.314452171325684], 7: [11.314421653747559], 8: [11.314452171325684], 9: [11.314481735229492]}",,49,0.0
3.5087,855,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 6, 2: 7, 3: 6, 4: 5, 5: 3, 6: 8, 7: 5, 8: 6, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [6], 2: [7], 3: [6], 4: [5], 5: [3], 6: [8], 7: [5], 8: [6], 9: [7]}",11.315,11.315,"{0: [11.316096305847168], 1: [11.31545639038086], 2: [11.315679550170898], 3: [11.315679550170898], 4: [11.315391540527344], 5: [11.3154878616333], 6: [11.315648078918457], 7: [11.315648078918457], 8: [11.315648078918457], 9: [11.315679550170898]}",,58,0.0
3.6194,856,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 5, 3: 4, 4: 3, 5: 4, 6: 3, 7: 4, 8: 7, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [5], 3: [4], 4: [3], 5: [4], 6: [3], 7: [4], 8: [7], 9: [6]}",11.317,11.317,"{0: [11.317171096801758], 1: [11.316876411437988], 2: [11.316876411437988], 3: [11.316680908203125], 4: [11.316843032836914], 5: [11.316908836364746], 6: [11.317039489746094], 7: [11.31684398651123], 8: [11.316908836364746], 9: [11.316876411437988]}",,46,0.0
3.706,857,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 7, 1: 5, 2: 5, 3: 5, 4: 6, 5: 3, 6: 4, 7: 5, 8: 5, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [7], 1: [5], 2: [5], 3: [5], 4: [6], 5: [3], 6: [4], 7: [5], 8: [5], 9: [6]}",11.318,11.318,"{0: [11.318343162536621], 1: [11.317938804626465], 2: [11.317870140075684], 3: [11.317938804626465], 4: [11.317938804626465], 5: [11.317870140075684], 6: [11.318037986755371], 7: [11.317971229553223], 8: [11.317938804626465], 9: [11.317938804626465]}",,51,0.0
3.7957,858,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 5, 3: 4, 4: 5, 5: 4, 6: 5, 7: 6, 8: 6, 9: 6}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [5], 3: [4], 4: [5], 5: [4], 6: [5], 7: [6], 8: [6], 9: [6]}",11.319,11.319,"{0: [11.319369316101074], 1: [11.319267272949219], 2: [11.31930160522461], 3: [11.31895637512207], 4: [11.319129943847656], 5: [11.319231033325195], 6: [11.319267272949219], 7: [11.319129943847656], 8: [11.31892204284668], 9: [11.319025039672852]}",,51,0.0
3.9042,859,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 5, 1: 5, 2: 6, 3: 4, 4: 5, 5: 7, 6: 4, 7: 8, 8: 5, 9: 7}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [6], 3: [4], 4: [5], 5: [7], 6: [4], 7: [8], 8: [5], 9: [7]}",11.32,11.32,"{0: [11.321163177490234], 1: [11.320808410644531], 2: [11.320205688476562], 3: [11.320594787597656], 4: [11.320738792419434], 5: [11.320738792419434], 6: [11.320381164550781], 7: [11.320738792419434], 8: [11.320594787597656], 9: [11.320738792419434]}",,56,0.0
4.0058,860,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 3, 2: 3, 3: 4, 4: 5, 5: 4, 6: 5, 7: 5, 8: 6, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [3], 2: [3], 3: [4], 4: [5], 5: [4], 6: [5], 7: [5], 8: [6], 9: [3]}",11.322,11.322,"{0: [11.322320938110352], 1: [11.321557998657227], 2: [11.32181167602539], 3: [11.321992874145508], 4: [11.321885108947754], 5: [11.322029113769531], 6: [11.321992874145508], 7: [11.321921348571777], 8: [11.322065353393555], 9: [11.321449279785156]}",,44,0.0
4.0894,861,-0.3016,9,"[0, 1, 2, 3, 4, 5, 6, 8, 9]","{0: 5, 1: 5, 2: 4, 3: 5, 4: 4, 5: 3, 6: 7, 8: 5, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 8: 1, 9: 1}","{0: [5], 1: [5], 2: [4], 3: [5], 4: [4], 5: [3], 6: [7], 8: [5], 9: [5]}",11.323,11.323,"{0: [11.323616027832031], 1: [11.322946548461914], 2: [11.323057174682617], 3: [11.323169708251953], 4: [11.323243141174316], 5: [11.323169708251953], 6: [11.323169708251953], 8: [11.323057174682617], 9: [11.323205947875977]}",,43,0.0
4.1742,862,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 5, 2: 4, 3: 5, 4: 2, 5: 5, 6: 4, 7: 5, 8: 3, 9: 3}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [5], 2: [4], 3: [5], 4: [2], 5: [5], 6: [4], 7: [5], 8: [3], 9: [3]}",11.324,11.324,"{0: [11.32482624053955], 1: [11.324369430541992], 2: [11.324179649353027], 3: [11.324369430541992], 4: [11.323690414428711], 5: [11.32425594329834], 6: [11.32429313659668], 7: [11.324369430541992], 8: [11.32429313659668], 9: [11.324481010437012]}",,42,0.0
4.2723,863,-0.3016,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","{0: 6, 1: 6, 2: 6, 3: 8, 4: 7, 5: 5, 6: 4, 7: 6, 8: 8, 9: 5}","{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1}","{0: [6], 1: [6], 2: [6], 3: [8], 4: [7], 5: [5], 6: [4], 7: [6], 8: [8], 9: [5]}",11.326,11.326,"{0: [11.326214790344238], 1: [11.32567024230957], 2: [11.325828552246094], 3: [11.325828552246094], 4: [11.32586669921875], 5: [11.325904846191406], 6: [11.325942993164062], 7: [11.325632095336914], 8: [11.325828552246094], 9: [11.325787544250488]}",,61,0.0
