cell_id,frame_id,num_groups,peaks,counts,n_points
906,4,1,10.026695,8,8
906,5,1,10.026468,4,4
906,6,1,10.026663,6,6
906,7,1,10.026695,5,5
906,8,1,10.026468,5,5
906,9,1,10.026663,8,8
907,0,1,10.025503,6,6
907,1,1,10.025471,8,8
907,2,1,10.025408,6,6
907,3,1,10.025376,6,6
907,4,1,10.025534,4,4
907,5,1,10.025471,8,8
907,6,1,10.025471,6,6
907,7,1,10.025376,7,7
907,8,1,10.025534,7,7
907,9,1,10.025408,6,6
908,0,1,10.023970,4,4
908,1,1,10.024371,3,3
908,2,1,10.024155,4,4
908,3,1,10.024278,7,7
908,4,1,10.024309,6,6
908,5,1,10.024062,2,2
908,6,1,10.024124,4,4
908,7,1,10.024155,8,8
908,8,1,10.024155,6,6
908,9,1,10.024155,6,6
909,0,1,10.023176,4,4
909,1,1,10.023206,5,5
909,2,1,10.022876,3,3
909,3,1,10.022876,4,4
909,4,1,10.022846,5,5
909,5,1,10.023176,7,7
909,6,1,10.023026,5,5
909,7,1,10.023116,5,5
909,8,1,10.023116,7,7
909,9,1,10.023116,7,7
910,0,1,10.021809,5,5
910,1,1,10.021955,8,8
910,2,1,10.021984,6,6
910,3,1,10.021926,6,6
910,4,1,10.021867,4,4
910,5,1,10.021955,3,3
910,6,1,10.021955,5,5
910,7,1,10.021955,5,5
910,8,1,10.021984,6,6
910,9,1,10.021955,7,7
911,0,1,10.020883,5,5
911,1,1,10.020713,6,6
911,2,1,10.020968,6,6
911,3,1,10.020543,4,4
911,4,1,10.020912,8,8
911,5,1,10.020628,5,5
911,6,1,10.020883,5,5
911,7,1,10.020883,7,7
911,8,1,10.020543,6,6
911,9,1,10.020912,7,7
912,0,1,10.019785,7,7
912,1,1,10.019841,6,6
912,2,1,10.019620,6,6
912,3,1,10.019785,7,7
912,4,1,10.019620,4,4
912,5,1,10.019785,6,6
912,6,1,10.019785,6,6
912,7,1,10.019703,3,3
912,8,1,10.019703,6,6
912,9,1,10.019785,7,7
913,0,1,10.018613,8,8
913,1,1,10.018372,4,4
913,2,1,10.018452,3,3
913,3,1,10.018774,5,5
913,4,1,10.018800,7,7
913,5,1,10.018800,6,6
913,6,1,10.018666,4,4
913,7,1,10.018693,7,7
913,8,1,10.018693,7,7
913,9,1,10.018800,5,5
914,0,1,10.017687,5,5
914,1,1,10.017661,7,7
914,2,1,10.017739,7,7
914,3,1,10.017609,4,4
914,4,1,10.017427,3,3
914,5,1,10.017505,5,5
914,6,1,10.017791,6,6
914,7,1,10.017765,7,7
914,8,1,10.017739,5,5
914,9,1,10.017505,5,5
915,0,1,10.016711,6,6
915,1,1,10.016762,2,2
915,2,1,10.016812,6,6
915,3,1,10.016787,9,9
915,4,1,10.016787,8,8
915,5,1,10.016787,7,7
915,6,1,10.016787,9,9
915,7,1,10.016736,6,6
915,8,1,10.016787,7,7
915,9,1,10.016787,5,5
916,0,1,10.015815,7,7
916,1,1,10.015742,4,4
916,2,1,10.015742,5,5
916,3,1,10.015766,6,6
916,4,1,10.015815,6,6
916,5,1,10.015669,4,4
916,6,1,10.015766,4,4
916,7,1,10.015815,3,3
916,8,1,10.015864,4,4
916,9,1,10.015815,6,6
917,0,1,10.014946,6,6
917,1,1,10.014946,6,6
917,2,1,10.014946,4,4
917,3,1,10.014640,2,2
917,4,1,10.014946,7,7
917,5,1,10.014852,4,4
917,6,1,10.014923,9,9
917,7,1,10.014852,8,8
917,8,1,10.014923,6,6
917,9,1,10.014923,5,5
918,0,1,10.014014,6,6
918,1,1,10.013946,6,6
918,2,1,10.013741,4,4
918,3,1,10.014014,6,6
918,4,1,10.013855,3,3
918,5,1,10.014150,2,2
918,6,1,10.014014,5,5
918,7,1,10.014014,6,6
918,8,1,10.013968,4,4
918,9,1,10.013923,4,4
919,0,1,10.013181,7,7
919,1,1,10.013115,4,4
919,2,1,10.013181,5,5
919,3,1,10.013203,6,6
919,4,1,10.013225,4,4
919,5,1,10.013181,6,6
919,6,1,10.013049,6,6
919,7,1,10.013203,7,7
919,8,1,10.013181,4,4
919,9,1,10.013159,4,4
920,0,1,10.012356,6,6
920,1,1,10.012314,4,4
920,2,1,10.012335,5,5
920,3,1,10.012356,4,4
920,4,1,10.012356,5,5
920,5,1,10.012335,5,5
920,6,1,10.012335,8,8
920,7,1,10.012272,6,6
920,8,1,10.012293,5,5
920,9,1,10.012377,5,5
921,0,1,10.011562,7,7
921,1,1,10.011623,5,5
921,2,1,10.011562,9,9
921,3,1,10.011399,5,5
921,4,1,10.011582,7,7
921,5,1,10.011582,5,5
921,6,1,10.011562,7,7
921,7,1,10.011562,7,7
921,8,1,10.011582,8,8
921,9,1,10.011521,7,7
922,0,1,10.010779,6,6
922,1,1,10.010720,6,6
922,2,1,10.010779,6,6
922,3,1,10.010779,5,5
922,4,1,10.010779,5,5
922,5,1,10.010779,5,5
922,6,1,10.010818,4,4
922,7,1,10.010818,2,2
922,8,1,10.010623,5,5
922,9,1,10.010759,5,5
923,0,1,10.009897,5,5
923,1,1,10.009990,4,4
923,2,1,10.010084,8,8
923,3,1,10.010065,7,7
923,4,1,10.010084,7,7
923,5,1,10.010103,3,3
923,6,1,10.010065,6,6
923,7,1,10.009972,4,4
923,8,1,10.010009,6,6
923,9,1,10.010009,7,7
924,0,1,10.009345,4,4
924,1,1,10.009345,7,7
924,2,1,10.009345,6,6
924,3,1,10.009291,7,7
924,4,1,10.009345,7,7
924,5,1,10.009380,6,6
924,6,1,10.009345,4,4
924,7,1,10.009345,4,4
924,8,1,10.009345,6,6
924,9,1,10.009345,5,5
925,0,1,10.008691,6,6
925,1,1,10.008639,6,6
925,2,1,10.008537,6,6
925,3,1,10.008708,6,6
925,4,1,10.008776,2,2
925,5,1,10.008537,5,5
925,6,1,10.008725,4,4
925,7,1,10.008708,4,4
925,8,1,10.008691,7,7
925,9,1,10.008400,2,2
926,0,1,10.007951,5,5
926,1,1,10.008082,6,6
926,2,1,10.007984,5,5
926,3,1,10.008033,5,5
926,4,1,10.007951,2,2
926,5,1,10.008033,5,5
926,6,1,10.008000,6,6
926,7,1,10.008033,7,7
926,8,1,10.008033,7,7
926,9,1,10.007984,5,5
927,0,1,10.007407,5,5
927,1,1,10.007392,5,5
927,2,1,10.007392,6,6
927,3,1,10.007299,3,3
927,4,1,10.007345,6,6
927,5,1,10.007438,4,4
927,6,1,10.007066,2,2
927,7,1,10.007485,7,7
927,8,1,10.007438,7,7
927,9,1,10.007438,6,6
928,0,1,10.006770,3,3
928,1,1,10.006843,5,5
928,2,1,10.006828,6,6
928,3,1,10.006828,4,4
928,4,1,10.006843,7,7
928,5,1,10.006843,5,5
928,6,1,10.006858,3,3
928,7,1,10.006843,7,7
928,8,1,10.006843,7,7
928,9,1,10.006667,3,3
929,0,1,10.006308,7,7
929,1,1,10.006391,3,3
929,2,1,10.006141,5,5
929,3,1,10.006238,3,3
929,4,1,10.006280,6,6
929,5,1,10.006308,8,8
929,6,1,10.006308,6,6
929,7,1,10.006336,6,6
929,8,1,10.006225,4,4
929,9,1,10.006225,5,5
930,0,1,10.005775,8,8
930,1,1,10.005775,4,4
930,2,1,10.005775,6,6
930,3,1,10.005775,5,5
930,4,1,10.005775,5,5
930,5,1,10.005789,5,5
930,6,1,10.005697,6,6
930,7,1,10.005710,4,4
930,8,1,10.005697,4,4
930,9,1,10.005828,5,5
931,0,1,10.005263,4,4
931,1,1,10.005189,5,5
931,2,1,10.005312,5,5
931,3,1,10.005312,5,5
931,4,1,10.005189,5,5
931,5,1,10.005128,3,3
931,6,1,10.005312,3,3
931,7,1,10.005263,7,7
931,8,1,10.005263,6,6
931,9,1,10.005226,5,5
932,0,1,10.004818,6,6
932,1,1,10.004784,4,4
932,2,1,10.004841,7,7
932,3,1,10.004761,5,5
932,4,1,10.004761,4,4
932,5,1,10.004795,6,6
932,6,1,10.004841,7,7
932,7,1,10.004830,5,5
932,8,1,10.004795,5,5
932,9,1,10.004830,4,4
933,0,1,10.004381,5,5
933,1,1,10.004349,6,6
933,2,1,10.004413,7,7
933,3,1,10.004413,6,6
933,4,1,10.004285,5,5
933,5,1,10.004413,7,7
933,6,1,10.004349,6,6
933,7,1,10.004424,4,4
933,8,1,10.004435,7,7
933,9,1,10.004424,5,5
934,0,1,10.004055,2,2
934,1,1,10.003976,5,5
934,2,1,10.003976,6,6
934,3,1,10.003976,4,4
934,4,1,10.004016,5,5
934,5,1,10.004006,5,5
934,6,1,10.003957,4,4
934,7,1,10.003996,2,2
934,8,1,10.003986,5,5
934,9,1,10.003927,5,5
935,0,1,10.003595,5,5
935,1,1,10.003649,8,8
935,2,1,10.003604,3,3
935,3,1,10.003631,6,6
935,4,1,10.003604,3,3
935,5,1,10.003585,3,3
935,6,1,10.003658,8,8
935,7,1,10.003622,5,5
935,8,1,10.003622,6,6
935,9,1,10.003622,4,4
936,0,1,10.003255,4,4
936,1,1,10.003304,3,3
936,2,1,10.003279,5,5
936,3,1,10.003279,5,5
936,4,1,10.003246,3,3
936,5,1,10.003304,5,5
936,6,1,10.003321,5,5
936,7,1,10.003304,4,4
936,8,1,10.003304,8,8
936,9,1,10.003304,7,7
937,0,1,10.003014,6,6
937,1,1,10.002939,3,3
937,2,1,10.003014,7,7
937,3,1,10.002992,5,5
937,4,1,10.002939,5,5
937,5,1,10.002977,4,4
937,6,1,10.003006,5,5
937,7,1,10.002999,6,6
937,8,1,10.002992,7,7
937,9,1,10.003014,5,5
938,0,1,10.002711,5,5
938,1,1,10.002691,5,5
938,2,1,10.002738,5,5
938,3,1,10.002704,5,5
938,4,1,10.002731,5,5
938,5,1,10.002731,7,7
938,6,1,10.002738,5,5
938,7,1,10.002704,5,5
938,8,1,10.002671,3,3
938,9,1,10.002744,3,3
939,0,1,10.002433,7,7
939,1,1,10.002456,4,4
939,2,1,10.002503,5,5
939,3,1,10.002492,4,4
939,4,1,10.002480,6,6
939,5,1,10.002486,8,8
939,6,1,10.002486,5,5
939,7,1,10.002486,6,6
939,8,1,10.002503,6,6
939,9,1,10.002486,8,8
940,0,1,10.002266,6,6
940,1,1,10.002276,3,3
940,2,1,10.002236,6,6
940,3,1,10.002266,4,4
940,4,1,10.002266,1,1
940,5,1,10.002220,5,5
940,6,1,10.002251,2,2
940,7,1,10.002276,5,5
940,8,1,10.002256,5,5
940,9,1,10.002276,3,3
941,0,1,10.002087,7,7
941,1,1,10.002087,8,8
941,2,1,10.002053,4,4
941,3,1,10.002087,6,6
941,4,1,10.002091,6,6
941,5,1,10.002100,5,5
941,6,1,10.002074,6,6
941,7,1,10.002095,6,6
941,8,1,10.002091,3,3
941,9,1,10.002087,5,5
942,0,1,10.001933,4,4
942,1,1,10.001930,6,6
942,2,1,10.001930,3,3
942,3,1,10.001919,7,7
942,4,1,10.001919,6,6
942,5,1,10.001933,5,5
942,6,1,10.001926,5,5
942,7,1,10.001898,5,5
942,8,1,10.001930,5,5
942,9,1,10.001923,3,3
943,0,1,10.001794,4,4
943,1,1,10.001780,3,3
943,2,1,10.001804,4,4
943,3,1,10.001773,2,2
943,4,1,10.001799,4,4
943,5,1,10.001804,5,5
943,6,1,10.001810,7,7
943,7,1,10.001810,7,7
943,8,1,10.001762,3,3
943,9,1,10.001815,4,4
944,0,1,10.001706,5,5
944,1,1,10.001715,8,8
944,2,1,10.001711,4,4
944,3,1,10.001715,7,7
944,4,1,10.001713,3,3
944,5,1,10.001720,4,4
944,6,1,10.001704,5,5
944,7,1,10.001715,5,5
944,8,1,10.001715,5,5
944,9,1,10.001693,5,5
946,0,1,10.001627,6,6
946,1,1,10.001626,10,10
946,2,1,10.001626,7,7
946,3,1,10.001626,7,7
946,4,1,10.001627,8,8
946,5,1,10.001624,7,7
946,6,1,10.001626,8,8
946,7,1,10.001626,10,10
946,8,1,10.001626,7,7
946,9,1,10.001625,6,6
947,0,1,11.140112,9,9
947,1,1,11.140112,10,10
947,2,1,11.140114,9,9
947,3,1,11.140112,7,7
947,4,1,11.140112,7,7
947,5,1,11.154518,6,6
947,6,1,11.154518,5,5
947,7,1,11.140114,7,7
947,8,1,11.154521,7,7
947,9,1,11.140112,7,7
948,0,1,11.154562,5,5
948,1,1,11.154565,6,6
948,2,1,11.154565,6,6
948,3,1,11.154563,3,3
948,4,1,11.154568,4,4
948,5,1,11.154565,4,4
948,6,1,11.154565,3,3
948,7,1,11.154559,2,2
948,8,1,11.154565,6,6
948,9,1,11.154569,4,4
949,0,1,11.154647,6,6
949,1,1,11.154647,7,7
949,2,1,11.154647,10,10
949,3,1,11.154640,6,6
949,4,1,11.154647,8,8
949,5,1,11.154647,6,6
949,6,1,11.154640,6,6
949,7,1,11.154652,4,4
949,8,1,11.154633,5,5
949,9,1,11.154642,7,7
950,0,1,11.154749,5,5
950,1,1,11.154765,7,7
950,2,1,11.154759,6,6
950,3,1,11.154759,3,3
950,4,1,11.154749,6,6
950,5,1,11.154772,1,1
950,6,1,11.154759,6,6
950,7,1,11.154762,5,5
950,8,1,11.154762,6,6
950,9,1,11.154762,6,6
951,0,1,11.154909,6,6
951,1,1,11.154909,3,3
951,2,1,11.154913,6,6
951,3,1,11.154897,5,5
951,4,1,11.154909,6,6
951,5,1,11.154901,6,6
951,6,1,11.154884,5,5
951,7,1,11.154901,6,6
951,8,1,11.154909,5,5
951,9,1,11.154884,5,5
952,0,1,11.155085,4,4
952,1,1,11.155090,4,4
952,2,1,11.155095,6,6
952,3,1,11.155074,3,3
952,4,1,11.155100,5,5
952,5,1,11.155095,6,6
952,6,1,11.155095,4,4
952,7,1,11.155054,5,5
952,8,1,11.155070,6,6
952,9,1,11.155090,4,4
953,0,1,11.155303,7,7
953,1,1,11.155315,7,7
953,2,1,11.155286,7,7
953,3,1,11.155338,4,4
953,4,1,11.155250,5,5
953,5,1,11.155298,5,5
953,6,1,11.155309,6,6
953,7,1,11.155309,7,7
953,8,1,11.155280,2,2
953,9,1,11.155298,4,4
954,0,1,11.155558,4,4
954,1,1,11.155530,6,6
954,2,1,11.155484,3,3
954,3,1,11.155491,1,1
954,4,1,11.155523,5,5
954,5,1,11.155558,3,3
954,6,1,11.155558,4,4
954,7,1,11.155545,5,5
954,8,1,11.155545,6,6
954,9,1,11.155545,5,5
955,0,1,11.155794,5,5
955,1,1,11.155832,9,9
955,2,1,11.155840,4,4
955,3,1,11.155816,4,4
955,4,1,11.155794,5,5
955,5,1,11.155832,7,7
955,6,1,11.155840,7,7
955,7,1,11.155809,5,5
955,8,1,11.155847,6,6
955,9,1,11.155832,9,9
956,0,1,11.156137,6,6
956,1,1,11.156137,5,5
956,2,1,11.156112,5,5
956,3,1,11.156087,4,4
956,4,1,11.156087,4,4
956,5,1,11.156112,4,4
956,6,1,11.156112,7,7
956,7,1,11.156145,6,6
956,8,1,11.156145,6,6
956,9,1,11.156137,7,7
957,0,1,11.156493,5,5
957,1,1,11.156438,6,6
957,2,1,11.156493,6,6
957,3,1,11.156465,4,4
957,4,1,11.156512,6,6
957,5,1,11.156493,7,7
957,6,1,11.156391,4,4
957,7,1,11.156465,6,6
957,8,1,11.156465,4,4
957,9,1,11.156512,7,7
958,0,1,11.156844,6,6
958,1,1,11.156844,5,5
958,2,1,11.156874,4,4
958,3,1,11.156813,4,4
958,4,1,11.156864,3,3
958,5,1,11.156864,6,6
958,6,1,11.156783,5,5
958,7,1,11.156864,4,4
958,8,1,11.156721,2,2
958,9,1,11.156803,5,5
959,0,1,11.157256,4,4
959,1,1,11.157300,7,7
959,2,1,11.157267,5,5
959,3,1,11.157199,4,4
959,4,1,11.157289,7,7
959,5,1,11.157300,6,6
959,6,1,11.157311,7,7
959,7,1,11.157222,6,6
959,8,1,11.157311,5,5
959,9,1,11.157289,6,6
960,0,1,11.157736,3,3
960,1,1,11.157700,4,4
960,2,1,11.157736,3,3
960,3,1,11.157617,6,6
960,4,1,11.157688,5,5
960,5,1,11.157736,8,8
960,6,1,11.157652,6,6
960,7,1,11.157724,7,7
960,8,1,11.157688,6,6
960,9,1,11.157748,4,4
961,0,1,11.158179,7,7
961,1,1,11.158140,5,5
961,2,1,11.158179,4,4
961,3,1,11.158037,3,3
961,4,1,11.158205,4,4
961,5,1,11.158231,7,7
961,6,1,11.158140,5,5
961,7,1,11.158218,5,5
961,8,1,11.158256,5,5
961,9,1,11.158140,7,7
962,0,1,11.158705,5,5
962,1,1,11.158733,4,4
962,2,1,11.158636,6,6
962,3,1,11.158719,6,6
962,4,1,11.158719,4,4
962,5,1,11.158719,6,6
962,6,1,11.158719,5,5
962,7,1,11.158677,5,5
962,8,1,11.158650,6,6
962,9,1,11.158719,6,6
963,0,1,11.159280,7,7
963,1,1,11.159280,8,8
963,2,1,11.159192,3,3
963,3,1,11.159104,2,2
963,4,1,11.159280,7,7
963,5,1,11.159294,8,8
963,6,1,11.159294,4,4
963,7,1,11.159280,7,7
963,8,1,11.159280,7,7
963,9,1,11.159280,4,4
964,0,1,11.159846,6,6
964,1,1,11.159846,5,5
964,2,1,11.159892,4,4
964,3,1,11.159799,8,8
964,4,1,11.159861,4,4
964,5,1,11.159753,5,5
964,6,1,11.159846,6,6
964,7,1,11.159769,5,5
964,8,1,11.159706,4,4
964,9,1,11.159877,3,3
965,0,1,11.160492,1,1
965,1,1,11.160477,4,4
965,2,1,11.160475,5,5
965,3,1,11.160475,5,5
965,4,1,11.160427,3,3
965,5,1,11.160508,5,5
965,6,1,11.160541,5,5
965,7,1,11.160525,2,2
965,8,1,11.160475,7,7
965,9,1,11.160427,5,5
966,0,1,11.161055,5,5
966,1,1,11.161055,6,6
966,2,1,11.161107,6,6
966,3,1,11.161107,4,4
966,4,1,11.161107,5,5
966,5,1,11.161107,7,7
966,6,1,11.161107,5,5
966,7,1,11.161141,5,5
966,8,1,11.161141,4,4
966,9,1,11.161002,6,6
967,0,1,11.161751,5,5
967,1,1,11.161806,4,4
967,2,1,11.161751,6,6
967,3,1,11.161824,4,4
967,4,1,11.161806,7,7
967,5,1,11.161806,6,6
967,6,1,11.161661,4,4
967,7,1,11.161806,6,6
967,8,1,11.161806,5,5
967,9,1,11.161769,6,6
968,0,1,11.162273,5,5
968,1,1,11.162407,6,6
968,2,1,11.162483,3,3
968,3,1,11.162273,5,5
968,4,1,11.162388,6,6
968,5,1,11.162520,5,5
968,6,1,11.162388,6,6
968,7,1,11.162520,7,7
968,8,1,11.162501,5,5
968,9,1,11.162501,7,7
969,0,1,11.163270,4,4
969,1,1,11.163270,8,8
969,2,1,11.163290,8,8
969,3,1,11.163270,7,7
969,4,1,11.163030,4,4
969,5,1,11.163169,4,4
969,6,1,11.163169,7,7
969,7,1,11.163270,4,4
969,8,1,11.163270,5,5
969,9,1,11.163270,6,6
970,0,1,11.163926,3,3
970,1,1,11.164031,7,7
970,2,1,11.164052,6,6
970,3,1,11.163989,5,5
970,4,1,11.163718,3,3
970,5,1,11.163532,1,1
970,6,1,11.163698,1,1
970,7,1,11.164073,5,5
970,8,1,11.164052,7,7
970,9,1,11.164031,7,7
971,0,1,11.164888,6,6
971,1,1,11.164866,9,9
971,2,1,11.164931,5,5
971,3,1,11.164888,4,4
971,4,1,11.164866,7,7
971,5,1,11.164888,7,7
971,6,1,11.164823,8,8
971,7,1,11.164866,3,3
971,8,1,11.164866,9,9
971,9,1,11.164606,4,4
972,0,1,11.165648,4,4
972,1,1,11.165648,4,4
972,2,1,11.165693,8,8
972,3,1,11.165693,3,3
972,4,1,11.165716,4,4
972,5,1,11.165693,8,8
972,6,1,11.165625,6,6
972,7,1,11.165648,4,4
972,8,1,11.165648,5,5
972,9,1,11.165671,3,3
973,0,1,11.166598,8,8
973,1,1,11.166598,5,5
973,2,1,11.166527,6,6
973,3,1,11.166527,5,5
973,4,1,11.166598,3,3
973,5,1,11.166457,3,3
973,6,1,11.166598,5,5
973,7,1,11.166246,3,3
973,8,1,11.166528,3,3
973,9,1,11.166622,8,8
974,0,1,11.167417,5,5
974,1,1,11.167343,5,5
974,2,1,11.167489,5,5
974,3,1,11.167514,6,6
974,4,1,11.167466,5,5
974,5,1,11.167296,5,5
974,6,1,11.167538,4,4
974,7,1,11.167514,5,5
974,8,1,11.167343,5,5
974,9,1,11.167489,4,4
975,0,1,11.168489,4,4
975,1,1,11.168313,6,6
975,2,1,11.168237,5,5
975,3,1,11.168565,5,5
975,4,1,11.168387,5,5
975,5,1,11.168488,3,3
975,6,1,11.168464,5,5
975,7,1,11.168313,4,4
975,8,1,11.168262,4,4
975,9,1,11.168489,5,5
976,0,1,11.169343,5,5
976,1,1,11.169447,6,6
976,2,1,11.169264,4,4
976,3,1,11.169473,5,5
976,4,1,11.169343,5,5
976,5,1,11.169187,5,5
976,6,1,11.169421,7,7
976,7,1,11.169290,5,5
976,8,1,11.169421,6,6
976,9,1,11.169395,5,5
977,0,1,11.170518,6,6
977,1,1,11.170302,6,6
977,2,1,11.170464,8,8
977,3,1,11.170140,4,4
977,4,1,11.170464,4,4
977,5,1,11.170464,8,8
977,6,1,11.170329,4,4
977,7,1,11.170220,5,5
977,8,1,11.170491,9,9
977,9,1,11.170464,7,7
978,0,1,11.171514,3,3
978,1,1,11.171486,6,6
978,2,1,11.171486,5,5
978,3,1,11.171514,5,5
978,4,1,11.171263,4,4
978,5,1,11.171402,5,5
978,6,1,11.171570,5,5
978,7,1,11.171486,4,4
978,8,1,11.171486,6,6
978,9,1,11.171486,5,5
979,0,1,11.172598,7,7
979,1,1,11.172598,5,5
979,2,1,11.172569,5,5
979,3,1,11.172598,7,7
979,4,1,11.172540,5,5
979,5,1,11.172425,6,6
979,6,1,11.172598,6,6
979,7,1,11.172540,6,6
979,8,1,11.172684,6,6
979,9,1,11.172598,7,7
980,0,1,11.173715,3,3
980,1,1,11.173685,4,4
980,2,1,11.173596,8,8
980,3,1,11.173537,2,2
980,4,1,11.173508,5,5
980,5,1,11.173626,4,4
980,6,1,11.173419,3,3
980,7,1,11.173685,4,4
980,8,1,11.173656,6,6
980,9,1,11.173626,6,6
981,0,1,11.174866,4,4
981,1,1,11.174866,6,6
981,2,1,11.174775,6,6
981,3,1,11.174775,6,6
981,4,1,11.174805,7,7
981,5,1,11.174866,7,7
981,6,1,11.174866,6,6
981,7,1,11.174866,6,6
981,8,1,11.174866,7,7
981,9,1,11.174866,8,8
982,0,1,11.175924,4,4
982,1,1,11.176020,5,5
982,2,1,11.176020,5,5
982,3,1,11.176051,6,6
982,4,1,11.175924,5,5
982,5,1,11.175987,4,4
982,6,1,11.175924,3,3
982,7,1,11.176020,8,8
982,8,1,11.175674,2,2
982,9,1,11.176051,4,4
983,0,1,11.177011,2,2
983,1,1,11.177076,4,4
983,2,1,11.177076,5,5
983,3,1,11.177301,7,7
983,4,1,11.177204,6,6
983,5,1,11.177268,3,3
983,6,1,11.176978,6,6
983,7,1,11.177333,6,6
983,8,1,11.177333,4,4
983,9,1,11.177172,7,7
984,0,1,11.178522,6,6
984,1,1,11.178388,7,7
984,2,1,11.178455,5,5
984,3,1,11.178388,7,7
984,4,1,11.178488,7,7
984,5,1,11.178522,6,6
984,6,1,11.178422,4,4
984,7,1,11.178023,2,2
984,8,1,11.178488,6,6
984,9,1,11.178522,6,6
985,0,1,11.179807,6,6
985,1,1,11.179704,7,7
985,2,1,11.179602,6,6
985,3,1,11.179602,6,6
985,4,1,11.179704,4,4
985,5,1,11.179704,7,7
985,6,1,11.179807,5,5
985,7,1,11.179807,6,6
985,8,1,11.179602,7,7
985,9,1,11.179807,5,5
986,0,1,11.181021,5,5
986,1,1,11.181127,5,5
986,2,1,11.180986,5,5
986,3,1,11.181092,6,6
986,4,1,11.181197,4,4
986,5,1,11.180917,5,5
986,6,1,11.181127,5,5
986,7,1,11.181021,5,5
986,8,1,11.181127,5,5
986,9,1,11.180882,6,6
987,0,1,11.182480,7,7
987,1,1,11.182229,4,4
987,2,1,11.182516,7,7
987,3,1,11.182409,5,5
987,4,1,11.182373,4,4
987,5,1,11.182373,6,6
987,6,1,11.182480,5,5
987,7,1,11.182588,4,4
987,8,1,11.182373,5,5
987,9,1,11.182552,8,8
988,0,1,11.183867,6,6
988,1,1,11.183757,6,6
988,2,1,11.183830,7,7
988,3,1,11.183867,5,5
988,4,1,11.183720,5,5
988,5,1,11.183903,4,4
988,6,1,11.183830,2,2
988,7,1,11.183867,5,5
988,8,1,11.183720,7,7
988,9,1,11.183720,4,4
989,0,1,11.185175,7,7
989,1,1,11.185362,4,4
989,2,1,11.185325,3,3
989,3,1,11.185324,5,5
989,4,1,11.185362,7,7
989,5,1,11.185212,6,6
989,6,1,11.185324,3,3
989,7,1,11.185175,5,5
989,8,1,11.185175,5,5
989,9,1,11.185287,7,7
990,0,1,11.186780,3,3
990,1,1,11.186820,6,6
990,2,1,11.186780,7,7
990,3,1,11.186742,6,6
990,4,1,11.186820,5,5
990,5,1,11.186858,4,4
990,6,1,11.186780,3,3
990,7,1,11.186820,7,7
990,8,1,11.186973,5,5
990,9,1,11.186820,7,7
991,0,1,11.188270,7,7
991,1,1,11.188270,7,7
991,2,1,11.188191,5,5
991,3,1,11.188270,6,6
991,4,1,11.188073,4,4
991,5,1,11.188349,5,5
991,6,1,11.188349,5,5
991,7,1,11.188191,3,3
991,8,1,11.188033,3,3
991,9,1,11.188270,6,6
992,0,1,11.189833,7,7
992,1,1,11.189592,4,4
992,2,1,11.189874,6,6
992,3,1,11.189833,5,5
992,4,1,11.189833,5,5
992,5,1,11.189833,7,7
992,6,1,11.189350,4,4
992,7,1,11.189108,3,3
992,8,1,11.189833,6,6
992,9,1,11.189833,3,3
993,0,1,11.191143,2,2
993,1,1,11.191350,6,6
993,2,1,11.191350,6,6
993,3,1,11.191432,3,3
993,4,1,11.191597,3,3
993,5,1,11.191227,4,4
993,6,1,11.191432,4,4
993,7,1,11.191432,5,5
993,8,1,11.191227,8,8
993,9,1,11.191432,5,5
994,0,1,11.193109,6,6
994,1,1,11.193109,6,6
994,2,1,11.193067,5,5
994,3,1,11.192941,4,4
994,4,1,11.192983,5,5
994,5,1,11.192983,5,5
994,6,1,11.193067,6,6
994,7,1,11.192604,4,4
994,8,1,11.192646,6,6
994,9,1,11.193026,5,5
995,0,1,11.194652,4,4
995,1,1,11.194566,8,8
995,2,1,11.194566,7,7
995,3,1,11.194050,4,4
995,4,1,11.194351,5,5
995,5,1,11.194179,4,4
995,6,1,11.194566,6,6
995,7,1,11.194394,2,2
995,8,1,11.194437,2,2
995,9,1,11.194308,4,4
1026,0,1,10.050314,3,3
1026,1,1,10.050314,3,3
1026,2,1,10.050175,2,2
1026,3,1,10.050314,2,2
1026,4,1,10.050314,3,3
1026,5,1,10.050314,3,3
1026,6,1,10.050175,2,2
1026,7,1,10.050221,1,1
1026,9,1,10.050314,2,2
1027,0,1,10.049354,5,5
1027,1,1,10.049490,5,5
1027,2,1,10.049581,4,4
1027,3,1,10.049581,5,5
1027,4,1,10.049217,5,5
1027,5,1,10.049126,3,3
1027,6,1,10.049126,5,5
1027,7,1,10.049354,4,4
1027,8,1,10.049081,4,4
1027,9,1,10.049490,9,9
1028,0,1,10.047816,6,6
1028,1,1,10.047816,6,6
1028,2,1,10.047861,6,6
1028,3,1,10.047727,5,5
1028,4,1,10.047816,6,6
1028,5,1,10.047861,7,7
1028,6,1,10.047950,5,5
1028,7,1,10.047905,6,6
1028,8,1,10.047816,6,6
1028,9,1,10.047280,3,3
1029,0,1,10.046084,6,6
1029,1,1,10.046172,5,5
1029,2,1,10.046084,5,5
1029,3,1,10.046215,4,4
1029,4,1,10.046084,6,6
1029,5,1,10.046084,6,6
1029,6,1,10.045952,4,4
1029,7,1,10.045602,3,3
1029,8,1,10.046128,6,6
1029,9,1,10.045952,5,5
1030,0,1,10.044083,4,4
1030,1,1,10.044342,5,5
1030,2,1,10.044471,3,3
