cell_id,frame_id,num_groups,peaks,counts,n_points
1861,1,1,10.032477,6,6
1861,2,1,10.032477,7,7
1861,3,1,10.032512,7,7
1861,4,1,10.032372,6,6
1861,5,1,10.032372,7,7
1861,6,1,10.032477,5,5
1861,7,1,10.032302,3,3
1861,8,1,10.032477,6,6
1861,9,1,10.032163,6,6
1862,0,1,10.031228,4,4
1862,1,1,10.031126,4,4
1862,2,1,10.031194,4,4
1862,3,1,10.031126,4,4
1862,4,1,10.031194,6,6
1862,5,1,10.031024,5,5
1862,6,1,10.031126,6,6
1862,7,1,10.031160,6,6
1862,8,1,10.031058,4,4
1862,9,1,10.031228,5,5
1863,0,1,10.029475,4,4
1863,1,1,10.029675,6,6
1863,2,1,10.029808,7,7
1863,3,1,10.029808,6,6
1863,4,1,10.029475,4,4
1863,5,1,10.029907,5,5
1863,6,1,10.029874,8,8
1863,7,1,10.029874,5,5
1863,8,1,10.030007,5,5
1863,9,1,10.029375,4,4
1864,0,1,10.028392,7,7
1864,1,1,10.028587,6,6
1864,2,1,10.028587,7,7
1864,3,1,10.028587,6,6
1864,4,1,10.028619,5,5
1864,5,1,10.028554,4,4
1864,6,1,10.028392,5,5
1864,7,1,10.028587,6,6
1864,8,1,10.028651,5,5
1864,9,1,10.028619,3,3
1865,0,1,10.027395,5,5
1865,1,1,10.027426,4,4
1865,2,1,10.027395,5,5
1865,3,1,10.027395,7,7
1865,4,1,10.027363,5,5
1865,5,1,10.027395,6,6
1865,6,1,10.027395,7,7
1865,7,1,10.027395,7,7
1865,8,1,10.027395,7,7
1865,9,1,10.027205,4,4
1866,0,1,10.026201,6,6
1866,1,1,10.026171,6,6
1866,2,1,10.026109,6,6
1866,3,1,10.025986,5,5
1866,4,1,10.026201,6,6
1866,5,1,10.026171,6,6
1866,6,1,10.026109,4,4
1866,7,1,10.026171,5,5
1866,8,1,10.026201,3,3
1866,9,1,10.026109,3,3
1867,0,1,10.024949,5,5
1867,1,1,10.024949,5,5
1867,2,1,10.025009,3,3
1867,3,1,10.024679,6,6
1867,4,1,10.024769,5,5
1867,5,1,10.025069,5,5
1867,6,1,10.025039,6,6
1867,7,1,10.025039,7,7
1867,8,1,10.025039,7,7
1867,9,1,10.024979,6,6
1868,0,1,10.023878,5,5
1868,1,1,10.023703,3,3
1868,2,1,10.023761,4,4
1868,3,1,10.023673,4,4
1868,4,1,10.023849,4,4
1868,5,1,10.023907,5,5
1868,6,1,10.023878,8,8
1868,7,1,10.023790,4,4
1868,8,1,10.023790,7,7
1868,9,1,10.023527,1,1
1869,0,1,10.022749,5,5
1869,1,1,10.022863,5,5
1869,2,1,10.022749,5,5
1869,3,1,10.022778,7,7
1869,4,1,10.022806,6,6
1869,5,1,10.022806,9,9
1869,6,1,10.022636,5,5
1869,7,1,10.022806,7,7
1869,8,1,10.022721,7,7
1869,9,1,10.022806,7,7
1870,0,1,10.021708,6,6
1870,1,1,10.021680,6,6
1870,2,1,10.021708,4,4
1870,3,1,10.021708,5,5
1870,4,1,10.021708,8,8
1870,5,1,10.021708,3,3
1870,6,1,10.021736,5,5
1870,7,1,10.021460,4,4
1870,8,1,10.021736,5,5
1870,9,1,10.021653,6,6
1871,0,1,10.020535,6,6
1871,1,1,10.020642,6,6
1871,2,1,10.020455,6,6
1871,3,1,10.020723,7,7
1871,4,1,10.020642,4,4
1871,5,1,10.020696,5,5
1871,6,1,10.020696,8,8
1871,7,1,10.020642,5,5
1871,8,1,10.020642,3,3
1871,9,1,10.020723,5,5
1872,0,1,10.019583,5,5
1872,1,1,10.019661,5,5
1872,2,1,10.019531,6,6
1872,3,1,10.019661,7,7
1872,4,1,10.019661,5,5
1872,5,1,10.019713,3,3
1872,6,1,10.019843,2,2
1872,7,1,10.019583,6,6
1872,8,1,10.019557,1,1
1872,9,1,10.019661,7,7
1873,0,1,10.018658,7,7
1873,1,1,10.018734,7,7
1873,2,1,10.018734,3,3
1873,3,1,10.018860,2,2
1873,4,1,10.018759,6,6
1873,5,1,10.018759,7,7
1873,6,1,10.018759,3,3
1873,7,1,10.018633,3,3
1873,8,1,10.018558,5,5
1873,9,1,10.018633,4,4
1874,0,1,10.017737,4,4
1874,1,1,10.017834,3,3
1874,2,1,10.017785,5,5
1874,3,1,10.017737,5,5
1874,4,1,10.017664,8,8
1874,5,1,10.017761,6,6
1874,6,1,10.017737,7,7
1874,7,1,10.017737,6,6
1874,8,1,10.017737,5,5
1874,9,1,10.017737,6,6
1875,0,1,10.016774,6,6
1875,1,1,10.016703,3,3
1875,2,1,10.016844,8,8
1875,3,1,10.016844,8,8
1875,4,1,10.016774,7,7
1875,5,1,10.016891,6,6
1875,6,1,10.016797,3,3
1875,7,1,10.016726,6,6
1875,8,1,10.016868,7,7
1875,9,1,10.016844,7,7
1876,0,1,10.015799,5,5
1876,1,1,10.015935,4,4
1876,2,1,10.015935,7,7
1876,3,1,10.015890,5,5
1876,4,1,10.015935,6,6
1876,5,1,10.015799,3,3
1876,6,1,10.015890,6,6
1876,7,1,10.015958,6,6
1876,8,1,10.015799,6,6
1876,9,1,10.015822,5,5
1877,0,1,10.015036,6,6
1877,1,1,10.014927,4,4
1877,2,1,10.015102,6,6
1877,3,1,10.015080,5,5
1877,4,1,10.015124,7,7
1877,5,1,10.015036,6,6
1877,6,1,10.015124,7,7
1877,7,1,10.015036,5,5
1877,8,1,10.015102,6,6
1877,9,1,10.015080,6,6
1878,0,1,10.014277,4,4
1878,1,1,10.014256,8,8
1878,2,1,10.014277,4,4
1878,3,1,10.014277,6,6
1878,4,1,10.014277,4,4
1878,5,1,10.014193,5,5
1878,6,1,10.014256,7,7
1878,7,1,10.013812,2,2
1878,8,1,10.014256,6,6
1878,9,1,10.014256,7,7
1879,0,1,10.013483,5,5
1879,1,1,10.013483,8,8
1879,2,1,10.013503,6,6
1879,3,1,10.013341,4,4
1879,4,1,10.013523,6,6
1879,5,1,10.013422,7,7
1879,6,1,10.013442,5,5
1879,7,1,10.013503,7,7
1879,8,1,10.013483,5,5
1879,9,1,10.013198,4,4
1880,0,1,10.012719,7,7
1880,1,1,10.012719,8,8
1880,2,1,10.012621,3,3
1880,3,1,10.012641,8,8
1880,4,1,10.012719,7,7
1880,5,1,10.012699,6,6
1880,6,1,10.012699,8,8
1880,7,1,10.012621,4,4
1880,8,1,10.012641,6,6
1880,9,1,10.012582,4,4
1881,0,1,10.011986,5,5
1881,1,1,10.012004,6,6
1881,2,1,10.012061,4,4
1881,3,1,10.011986,5,5
1881,4,1,10.011986,6,6
1881,5,1,10.011986,6,6
1881,6,1,10.011986,6,6
1881,7,1,10.011948,5,5
1881,8,1,10.011930,5,5
1881,9,1,10.011911,4,4
1882,0,1,10.011283,3,3
1882,1,1,10.011265,7,7
1882,2,1,10.011283,5,5
1882,3,1,10.011319,6,6
1882,4,1,10.011265,5,5
1882,5,1,10.011265,5,5
1882,6,1,10.011158,5,5
1882,7,1,10.011104,5,5
1882,8,1,10.011194,2,2
1882,9,1,10.011265,7,7
1883,0,1,10.010491,4,4
1883,1,1,10.010611,6,6
1883,2,1,10.010611,7,7
1883,3,1,10.010628,6,6
1883,4,1,10.010406,5,5
1883,5,1,10.010611,5,5
1883,6,1,10.010525,5,5
1883,7,1,10.010611,6,6
1883,8,1,10.010628,7,7
1883,9,1,10.010611,6,6
1884,0,1,10.009904,6,6
1884,1,1,10.009855,5,5
1884,2,1,10.009872,5,5
1884,3,1,10.009969,5,5
1884,4,1,10.010018,2,2
1884,5,1,10.009855,3,3
1884,6,1,10.009872,4,4
1884,7,1,10.009969,5,5
1884,8,1,10.009774,4,4
1884,9,1,10.009855,4,4
1885,0,1,10.009312,7,7
1885,1,1,10.009389,5,5
1885,2,1,10.009405,6,6
1885,3,1,10.009312,8,8
1885,4,1,10.009374,4,4
1885,5,1,10.009358,7,7
1885,6,1,10.009374,6,6
1885,7,1,10.009265,3,3
1885,8,1,10.009265,5,5
1885,9,1,10.009312,7,7
1886,0,1,10.008748,2,2
1886,1,1,10.008763,6,6
1886,2,1,10.008763,5,5
1886,3,1,10.008719,4,4
1886,4,1,10.008734,5,5
1886,5,1,10.008763,5,5
1886,6,1,10.008778,3,3
1886,7,1,10.008822,3,3
1886,8,1,10.008807,4,4
1886,9,1,10.008763,7,7
1887,0,1,10.008256,7,7
1887,1,1,10.008283,2,2
1887,2,1,10.008242,6,6
1887,3,1,10.008089,3,3
1887,4,1,10.008075,3,3
1887,5,1,10.008186,7,7
1887,6,1,10.008228,6,6
1887,7,1,10.008228,9,9
1887,8,1,10.008186,5,5
1887,9,1,10.008242,7,7
1888,0,1,10.007669,6,6
1888,1,1,10.007735,4,4
1888,2,1,10.007708,4,4
1888,3,1,10.007617,6,6
1888,4,1,10.007721,5,5
1888,5,1,10.007695,7,7
1888,6,1,10.007656,8,8
1888,7,1,10.007695,7,7
1888,8,1,10.007682,4,4
1888,9,1,10.007656,5,5
1889,0,1,10.007219,7,7
1889,1,1,10.007195,4,4
1889,2,1,10.007219,9,9
1889,3,1,10.007219,8,8
1889,4,1,10.007219,6,6
1889,5,1,10.007195,4,4
1889,6,1,10.007330,1,1
1889,7,1,10.007219,7,7
1889,8,1,10.007146,5,5
1889,9,1,10.007183,5,5
1890,0,1,10.006692,3,3
1890,1,1,10.006749,6,6
1890,2,1,10.006715,6,6
1890,3,1,10.006772,6,6
1890,4,1,10.006704,5,5
1890,5,1,10.006738,6,6
1890,6,1,10.006749,8,8
1890,7,1,10.006761,6,6
1890,8,1,10.006612,3,3
1890,9,1,10.006681,5,5
1891,0,1,10.006333,8,8
1891,1,1,10.006344,5,5
1891,2,1,10.006301,4,4
1891,3,1,10.006333,5,5
1891,4,1,10.006333,6,6
1891,5,1,10.006333,8,8
1891,6,1,10.006376,4,4
1891,7,1,10.006333,9,9
1891,8,1,10.006344,4,4
1891,9,1,10.006258,2,2
1892,0,1,10.005935,7,7
1892,1,1,10.005945,4,4
1892,2,1,10.005926,5,5
1892,3,1,10.005935,6,6
1892,4,1,10.005876,3,3
1892,5,1,10.005866,4,4
1892,6,1,10.005945,5,5
1892,7,1,10.005896,5,5
1892,8,1,10.005926,8,8
1892,9,1,10.005896,7,7
1893,0,1,10.005577,6,6
1893,1,1,10.005559,5,5
1893,2,1,10.005487,5,5
1893,3,1,10.005550,5,5
1893,4,1,10.005605,6,6
1893,5,1,10.005568,5,5
1893,6,1,10.005596,2,2
1893,7,1,10.005568,6,6
1893,8,1,10.005514,5,5
1893,9,1,10.005577,5,5
1894,0,1,10.005174,4,4
1894,1,1,10.005224,5,5
1894,2,1,10.005232,7,7
1894,3,1,10.005224,7,7
1894,4,1,10.005215,5,5
1894,5,1,10.005248,4,4
1894,6,1,10.005182,5,5
1894,7,1,10.005207,4,4
1894,8,1,10.005199,6,6
1894,9,1,10.005224,5,5
1895,0,1,10.004926,6,6
1895,1,1,10.004903,7,7
1895,2,1,10.004859,5,5
1895,3,1,10.004903,3,3
1895,4,1,10.004926,5,5
1895,5,1,10.004941,5,5
1895,6,1,10.004926,5,5
1895,7,1,10.004933,8,8
1895,8,1,10.004903,8,8
1895,9,1,10.004836,4,4
1896,0,1,10.004597,3,3
1896,1,1,10.004657,6,6
1896,2,1,10.004643,7,7
1896,3,1,10.004650,2,2
1896,4,1,10.004610,5,5
1896,5,1,10.004643,6,6
1896,6,1,10.004650,6,6
1896,7,1,10.004563,4,4
1896,8,1,10.004563,2,2
1896,9,1,10.004610,4,4
1897,0,1,10.004352,6,6
1897,1,1,10.004399,5,5
1897,2,1,10.004352,5,5
1897,3,1,10.004411,8,8
1897,4,1,10.004411,4,4
1897,5,1,10.004405,8,8
1897,6,1,10.004381,6,6
1897,7,1,10.004405,8,8
1897,8,1,10.004393,3,3
1897,9,1,10.004405,8,8
1898,0,1,10.004185,7,7
1898,1,1,10.004170,5,5
1898,2,1,10.004155,3,3
1898,3,1,10.004185,5,5
1898,4,1,10.004185,6,6
1898,5,1,10.004195,5,5
1898,6,1,10.004195,3,3
1898,7,1,10.004170,6,6
1898,8,1,10.004165,3,3
1898,9,1,10.004175,3,3
1899,0,1,10.004006,3,3
1899,1,1,10.004010,6,6
1899,2,1,10.004002,5,5
1899,3,1,10.004006,5,5
1899,4,1,10.004023,3,3
1899,5,1,10.004014,3,3
1899,6,1,10.003985,5,5
1899,7,1,10.003997,4,4
1899,8,1,10.003993,5,5
1899,9,1,10.004006,5,5
1900,0,1,10.003831,3,3
1900,1,1,10.003797,3,3
1900,2,1,10.003838,4,4
1900,3,1,10.003852,3,3
1900,4,1,10.003831,4,4
1900,5,1,10.003838,5,5
1900,6,1,10.003849,5,5
1900,7,1,10.003856,4,4
1900,8,1,10.003838,4,4
1900,9,1,10.003821,5,5
1901,0,1,10.003713,6,6
1901,1,1,10.003734,8,8
1901,2,1,10.003734,4,4
1901,3,1,10.003721,6,6
1901,4,1,10.003721,6,6
1901,5,1,10.003723,4,4
1901,6,1,10.003737,6,6
1901,7,1,10.003729,7,7
1901,8,1,10.003708,6,6
1901,9,1,10.003731,7,7
1902,0,1,10.003628,7,7
1902,1,1,10.003634,8,8
1902,2,1,10.003630,5,5
1902,3,1,10.003623,2,2
1902,4,1,10.003638,5,5
1902,5,1,10.003619,4,4
1902,6,1,10.003623,4,4
1902,7,1,10.003617,3,3
1902,8,1,10.003634,5,5
1902,9,1,10.003636,6,6
1904,0,1,10.003545,8,8
1904,1,1,10.003545,7,7
1904,2,1,10.003546,9,9
1904,3,1,10.003547,6,6
1904,4,1,10.003547,5,5
1904,5,1,10.003546,9,9
1904,6,1,10.003546,8,8
1904,7,1,10.003546,7,7
1904,8,1,10.003545,8,8
1904,9,1,10.003547,10,10
1905,0,1,12.695664,7,7
1905,1,1,12.695662,4,4
1905,2,1,12.624817,3,3
1905,3,1,12.695662,5,5
1905,4,1,12.680879,6,6
1905,5,1,12.680871,6,6
1905,6,1,12.680879,7,7
1905,7,1,12.695664,7,7
1905,8,1,12.695655,5,5
1905,9,1,12.695662,6,6
1906,0,1,12.695709,4,4
1906,1,1,12.695722,3,3
1906,2,1,12.695720,8,8
1906,3,1,12.695709,5,5
1906,4,1,12.695720,9,9
1906,5,1,12.695728,4,4
1906,6,1,12.695715,5,5
1906,7,1,12.695715,6,6
1906,8,1,12.695717,5,5
1906,9,1,12.695720,7,7
1907,0,1,12.695824,4,4
1907,1,1,12.695821,3,3
1907,2,1,12.695809,6,6
1907,3,1,12.695824,4,4
1907,4,1,12.695819,10,10
1907,5,1,12.695819,5,5
1907,6,1,12.695824,6,6
1907,7,1,12.695819,6,6
1907,8,1,12.695814,6,6
1907,9,1,12.695801,5,5
1908,0,1,12.695931,4,4
1908,1,1,12.695950,5,5
1908,2,1,12.695950,5,5
1908,3,1,12.695961,2,2
1908,4,1,12.695903,2,2
1908,5,1,12.695950,6,6
1908,6,1,12.695919,3,3
1908,7,1,12.695946,5,5
1908,8,1,12.695938,5,5
1908,9,1,12.695938,4,4
1909,0,1,12.696130,6,6
1909,1,1,12.696130,7,7
1909,2,1,12.696116,4,4
1909,3,1,12.696130,7,7
1909,4,1,12.696104,6,6
1909,5,1,12.696116,7,7
1909,6,1,12.696080,2,2
1909,7,1,12.696100,3,3
1909,8,1,12.696144,7,7
1909,9,1,12.696144,7,7
1910,0,1,12.696314,4,4
1910,1,1,12.696285,5,5
1910,2,1,12.696302,4,4
1910,3,1,12.696351,5,5
1910,4,1,12.696339,4,4
1910,5,1,12.696333,5,5
1910,6,1,12.696302,6,6
1910,7,1,12.696362,3,3
1910,8,1,12.696345,5,5
1910,9,1,12.696339,5,5
1911,0,1,12.696600,9,9
1911,1,1,12.696607,4,4
1911,2,1,12.696565,5,5
1911,3,1,12.696600,5,5
1911,4,1,12.696607,7,7
1911,5,1,12.696578,7,7
1911,6,1,12.696600,8,8
1911,7,1,12.696607,4,4
1911,8,1,12.696600,7,7
1911,9,1,12.696614,5,5
1912,0,1,12.696838,6,6
1912,1,1,12.696894,5,5
1912,2,1,12.696902,5,5
1912,3,1,12.696886,7,7
1912,4,1,12.696886,6,6
1912,5,1,12.696862,5,5
1912,6,1,12.696886,6,6
1912,7,1,12.696870,6,6
1912,8,1,12.696854,4,4
1912,9,1,12.696886,5,5
1913,0,1,12.697238,5,5
1913,1,1,12.697201,5,5
1913,2,1,12.697210,5,5
1913,3,1,12.697229,7,7
1913,4,1,12.697238,5,5
1913,5,1,12.697174,5,5
1913,6,1,12.697210,6,6
1913,7,1,12.697238,7,7
1913,8,1,12.697238,7,7
1913,9,1,12.697229,5,5
1914,0,1,12.697591,7,7
1914,1,1,12.697591,7,7
1914,2,1,12.697531,5,5
1914,3,1,12.697531,5,5
1914,4,1,12.697591,5,5
1914,5,1,12.697601,5,5
1914,6,1,12.697601,6,6
1914,7,1,12.697531,4,4
1914,8,1,12.697582,5,5
1914,9,1,12.697611,6,6
1915,0,1,12.698027,7,7
1915,1,1,12.698005,3,3
1915,2,1,12.698015,6,6
1915,3,1,12.697892,1,1
1915,4,1,12.697949,7,7
1915,5,1,12.698015,8,8
1915,6,1,12.698027,4,4
1915,7,1,12.697926,6,6
1915,8,1,12.698015,6,6
1915,9,1,12.698071,4,4
1916,0,1,12.698457,8,8
1916,1,1,12.698397,5,5
1916,2,1,12.698482,7,7
1916,3,1,12.698482,4,4
1916,4,1,12.698347,5,5
1916,5,1,12.698457,9,9
1916,6,1,12.698384,4,4
1916,7,1,12.698421,7,7
1916,8,1,12.698482,5,5
1916,9,1,12.698482,4,4
1917,0,1,12.698936,7,7
1917,1,1,12.698963,7,7
1917,2,1,12.698922,6,6
1917,3,1,12.698963,6,6
1917,4,1,12.698976,7,7
1917,5,1,12.698949,4,4
1917,6,1,12.698936,7,7
1917,7,1,12.698922,5,5
1917,8,1,12.698963,7,7
1917,9,1,12.698803,5,5
1918,0,1,12.699482,7,7
1918,1,1,12.699482,8,8
1918,2,1,12.699496,6,6
1918,3,1,12.699467,5,5
1918,4,1,12.699482,7,7
1918,5,1,12.699510,5,5
1918,6,1,12.699482,4,4
1918,7,1,12.699482,5,5
1918,8,1,12.699496,5,5
1918,9,1,12.699482,6,6
1919,0,1,12.700083,5,5
1919,1,1,12.700022,5,5
1919,2,1,12.699976,5,5
1919,3,1,12.700068,8,8
1919,4,1,12.700068,6,6
1919,5,1,12.700083,4,4
1919,6,1,12.700068,6,6
1919,7,1,12.700068,6,6
1919,8,1,12.700022,3,3
1919,9,1,12.700068,7,7
1920,0,1,12.700681,5,5
1920,1,1,12.700665,4,4
1920,2,1,12.700697,4,4
1920,3,1,12.700681,5,5
1920,4,1,12.700665,6,6
1920,5,1,12.700566,3,3
1920,6,1,12.700566,4,4
1920,7,1,12.700665,6,6
1920,8,1,12.700664,3,3
1920,9,1,12.700697,5,5
1921,0,1,12.701280,5,5
1921,1,1,12.701333,8,8
1921,2,1,12.701315,5,5
1921,3,1,12.701280,9,9
1921,4,1,12.701333,6,6
1921,5,1,12.701333,5,5
1921,6,1,12.701333,9,9
1921,7,1,12.701333,7,7
1921,8,1,12.701246,4,4
1921,9,1,12.701246,6,6
1922,0,1,12.701987,3,3
1922,1,1,12.702024,7,7
1922,2,1,12.702005,4,4
1922,3,1,12.702006,6,6
1922,4,1,12.702080,3,3
1922,5,1,12.701968,5,5
1922,6,1,12.702024,7,7
1922,7,1,12.701840,4,4
1922,8,1,12.702024,3,3
1922,9,1,12.701784,3,3
1923,0,1,12.702757,6,6
1923,1,1,12.702698,5,5
1923,2,1,12.702757,8,8
1923,3,1,12.702698,5,5
1923,4,1,12.702796,6,6
1923,5,1,12.702835,5,5
1923,6,1,12.702757,8,8
1923,7,1,12.702757,4,4
1923,8,1,12.702757,7,7
1923,9,1,12.702737,2,2
1924,0,1,12.703528,5,5
1924,1,1,12.703507,5,5
1924,2,1,12.703507,5,5
1924,3,1,12.703507,4,4
1924,4,1,12.703467,2,2
1924,5,1,12.703322,4,4
1924,6,1,12.703404,5,5
1924,7,1,12.703446,7,7
1924,8,1,12.703589,4,4
1924,9,1,12.703467,4,4
1925,0,1,12.704341,6,6
1925,1,1,12.704405,4,4
1925,2,1,12.704296,6,6
1925,3,1,12.704341,7,7
1925,4,1,12.704341,7,7
1925,5,1,12.704274,7,7
1925,6,1,12.704384,6,6
1925,7,1,12.704341,5,5
1925,8,1,12.704341,5,5
1925,9,1,12.704384,4,4
1926,0,1,12.705168,4,4
1926,1,1,12.705260,3,3
1926,2,1,12.705169,7,7
1926,3,1,12.705214,6,6
1926,4,1,12.705169,5,5
1926,5,1,12.705192,7,7
1926,6,1,12.705169,5,5
1926,7,1,12.704964,4,4
1926,8,1,12.705100,5,5
1926,9,1,12.705169,7,7
1927,0,1,12.706082,7,7
1927,1,1,12.706153,6,6
1927,2,1,12.706082,6,6
1927,3,1,12.706105,7,7
1927,4,1,12.706082,3,3
1927,5,1,12.706129,3,3
1927,6,1,12.705963,5,5
1927,7,1,12.706011,5,5
1927,8,1,12.706082,6,6
1927,9,1,12.706082,3,3
1928,0,1,12.707087,1,1
1928,1,1,12.706988,7,7
1928,2,1,12.706838,6,6
1928,3,1,12.706913,6,6
1928,4,1,12.706988,7,7
1928,5,1,12.706938,5,5
1928,6,1,12.706913,6,6
1928,7,1,12.706988,6,6
1928,8,1,12.706988,3,3
1928,9,1,12.706988,4,4
1929,0,1,12.708009,4,4
1929,1,1,12.707983,7,7
1929,2,1,12.707983,7,7
1929,3,1,12.708009,5,5
1929,4,1,12.707828,5,5
1929,5,1,12.707803,2,2
1929,6,1,12.707905,6,6
1929,7,1,12.707983,7,7
1929,8,1,12.707905,5,5
1929,9,1,12.707931,6,6
1930,0,1,12.708886,6,6
1930,1,1,12.708940,3,3
1930,2,1,12.708967,7,7
1930,3,1,12.708940,4,4
1930,4,1,12.708967,6,6
1930,5,1,12.708967,7,7
1930,6,1,12.708967,6,6
1930,7,1,12.708806,3,3
1930,8,1,12.708967,4,4
1930,9,1,12.708886,6,6
1931,0,1,12.710073,5,5
1931,1,1,12.710045,6,6
1931,2,1,12.709877,6,6
1931,3,1,12.709961,6,6
1931,4,1,12.709933,5,5
1931,5,1,12.709988,6,6
1931,6,1,12.710045,6,6
1931,7,1,12.710101,6,6
1931,8,1,12.709793,6,6
1931,9,1,12.709933,4,4
1932,0,1,12.711163,5,5
1932,1,1,12.711048,4,4
1932,2,1,12.710990,4,4
1932,3,1,12.711105,6,6
1932,4,1,12.711135,2,2
1932,5,1,12.711279,3,3
1932,6,1,12.711105,8,8
1932,7,1,12.711048,6,6
1932,8,1,12.711135,6,6
1932,9,1,12.711105,6,6
1933,0,1,12.712176,3,3
1933,1,1,12.712176,7,7
1933,2,1,12.712086,7,7
1933,3,1,12.711815,2,2
1933,4,1,12.712115,6,6
1933,5,1,12.712265,5,5
1933,6,1,12.712086,6,6
1933,7,1,12.712294,5,5
1933,8,1,12.712265,8,8
1933,9,1,12.712265,7,7
1934,0,1,12.713404,6,6
1934,1,1,12.713467,3,3
1934,2,1,12.713404,7,7
1934,3,1,12.713404,6,6
1934,4,1,12.713404,7,7
1934,5,1,12.713125,5,5
1934,6,1,12.713218,4,4
1934,7,1,12.713436,3,3
1934,8,1,12.713404,6,6
1934,9,1,12.713404,6,6
1935,0,1,12.714646,7,7
1935,1,1,12.714742,7,7
1935,2,1,12.714646,6,6
1935,3,1,12.714646,5,5
1935,4,1,12.714646,9,9
1935,5,1,12.714710,5,5
1935,6,1,12.714646,7,7
1935,7,1,12.714646,7,7
1935,8,1,12.714839,2,2
1935,9,1,12.714453,6,6
1936,0,1,12.715763,7,7
1936,1,1,12.715862,5,5
1936,2,1,12.715862,6,6
1936,3,1,12.715896,6,6
1936,4,1,12.716061,3,3
1936,5,1,12.715763,5,5
1936,6,1,12.715928,5,5
1936,7,1,12.715763,6,6
1936,8,1,12.715862,7,7
1936,9,1,12.715763,7,7
1937,0,1,12.717083,5,5
1937,1,1,12.717256,4,4
1937,2,1,12.717256,4,4
1937,3,1,12.717187,5,5
1937,4,1,12.716981,6,6
1937,5,1,12.716809,4,4
1937,6,1,12.717083,5,5
1937,7,1,12.716981,4,4
1937,8,1,12.717152,2,2
1937,9,1,12.717187,6,6
1938,0,1,12.718445,2,2
1938,1,1,12.718445,4,4
1938,2,1,12.718058,2,2
1938,3,1,12.718270,7,7
1938,4,1,12.718234,3,3
1938,5,1,12.718410,6,6
1938,6,1,12.718481,5,5
1938,7,1,12.718481,6,6
1938,8,1,12.718516,5,5
1938,9,1,12.718375,6,6
1939,0,1,12.719887,7,7
1939,1,1,12.719706,7,7
1939,2,1,12.719924,8,8
1939,3,1,12.719887,8,8
1939,4,1,12.719778,7,7
1939,5,1,12.719851,2,2
1939,6,1,12.719778,4,4
1939,7,1,12.719887,7,7
1939,8,1,12.719451,2,2
1939,9,1,12.719778,7,7
1940,0,1,12.721148,5,5
1940,1,1,12.721372,4,4
1940,2,1,12.721072,5,5
1940,3,1,12.721260,7,7
1940,4,1,12.721035,6,6
1940,5,1,12.721035,7,7
1940,6,1,12.721372,5,5
1940,7,1,12.721186,2,2
1940,8,1,12.721072,4,4
1940,9,1,12.720811,2,2
1941,0,1,12.722749,7,7
1941,1,1,12.722749,8,8
1941,2,1,12.722749,5,5
1941,3,1,12.722749,8,8
1941,4,1,12.722749,6,6
1941,5,1,12.722749,6,6
1941,6,1,12.722749,6,6
1941,7,1,12.722902,2,2
1941,8,1,12.722749,6,6
1941,9,1,12.722671,4,4
1942,0,1,12.723961,5,5
1942,1,1,12.724240,5,5
1942,2,1,12.724279,5,5
1942,3,1,12.724200,6,6
1942,4,1,12.724319,4,4
1942,5,1,12.724200,5,5
1942,6,1,12.724159,3,3
1942,7,1,12.724001,4,4
1942,8,1,12.724319,4,4
1942,9,1,12.724080,6,6
1943,0,1,12.725769,5,5
1943,1,1,12.725851,6,6
1943,2,1,12.725769,6,6
1943,3,1,12.725769,10,10
1943,4,1,12.725769,7,7
1943,5,1,12.725769,7,7
1943,6,1,12.725647,6,6
1943,7,1,12.725769,6,6
1943,8,1,12.725810,5,5
1943,9,1,12.725810,4,4
1944,0,1,12.727090,3,3
1944,1,1,12.727300,8,8
1944,2,1,12.727090,3,3
1944,3,1,12.727174,4,4
1944,4,1,12.727300,8,8
1944,5,1,12.727090,4,4
1944,6,1,12.727174,6,6
1944,7,1,12.727049,5,5
1944,8,1,12.727300,5,5
1944,9,1,12.727174,5,5
1945,0,1,12.728995,6,6
1945,1,1,12.728695,7,7
1945,2,1,12.728952,4,4
1945,3,1,12.729037,7,7
1945,4,1,12.728824,6,6
1945,5,1,12.728952,5,5
1945,6,1,12.729165,4,4
1945,7,1,12.728995,4,4
1945,8,1,12.728952,7,7
1945,9,1,12.728952,5,5
1946,1,1,12.730909,1,1
1946,2,1,12.730471,6,6
1946,3,1,12.730559,4,4
1946,4,1,12.730559,8,8
1946,5,1,12.730342,4,4
1946,6,1,12.730034,4,4
1946,7,1,12.730034,4,4
1946,8,1,12.730471,3,3
1946,9,1,12.730603,7,7
1947,0,1,12.732339,4,4
1947,1,1,12.732160,8,8
1947,2,1,12.732071,5,5
1947,3,1,12.732026,4,4
1947,4,1,12.731891,5,5
1947,5,1,12.731891,7,7
1947,6,1,12.732205,5,5
1947,7,1,12.732295,3,3
1947,8,1,12.732026,6,6
1947,9,1,12.732071,7,7
1984,0,1,10.054960,2,2
1984,2,1,10.055146,2,2
1984,3,1,10.055099,3,3
1984,5,1,10.054822,1,1
1984,6,1,10.055146,2,2
1984,7,1,10.055146,2,2
1984,9,1,10.055007,1,1
1985,0,1,10.054275,6,6
1985,1,1,10.054230,5,5
1985,2,1,10.053866,5,5
1985,3,1,10.054275,5,5
1985,4,1,10.054275,7,7
1985,5,1,10.054002,6,6
1985,6,1,10.054321,5,5
1985,7,1,10.054321,6,6
