cell_id,azimuth_deg,elevation_deg,tube_radius_m,s_enter_m,s_exit_m,frame_count,points_per_frame,k_per_frame,ranges_per_frame,multi_range_frames,has_multi_range,extra_peak_xyz_per_frame,pdf_centers,pdf_probs,global_peaks_m,peak_delta_m,is_separable
11889,6.0588,2.0322,0.032,9.0112,9.9587,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11890,6.1388,2.0322,0.032,9.0125,9.8294,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11891,6.2188,2.0322,0.032,9.0139,9.7035,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11892,6.2988,2.0322,0.032,9.0153,9.5807,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11893,6.3788,2.0322,0.032,9.0167,9.4611,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11894,6.4588,2.0322,0.032,9.0181,9.3444,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11895,6.5388,2.0322,0.032,9.0195,9.2305,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11896,6.6188,2.0322,0.032,9.021,9.1194,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11897,-6.9012,2.1122,0.032,9.0267,9.1324,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11898,-6.8212,2.1122,0.032,9.0252,9.239,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11899,-6.7412,2.1122,0.032,9.0237,9.3481,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11900,-6.6612,2.1122,0.032,9.0222,9.4598,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11901,-6.5812,2.1122,0.032,9.0207,9.5743,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11902,-6.5012,2.1122,0.032,9.0193,9.6916,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11903,-6.4212,2.1122,0.032,9.0179,9.8118,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11904,-6.3412,2.1122,0.032,9.0164,9.9351,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11905,-6.2612,2.1122,0.032,9.0151,10.0615,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11906,-6.1812,2.1122,0.032,9.0137,10.1912,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11907,-6.1012,2.1122,0.032,9.0123,10.3244,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11908,-6.0212,2.1122,0.032,9.011,10.461,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11909,-5.9412,2.1122,0.032,9.0097,10.6014,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11910,-5.8612,2.1122,0.032,9.0084,10.7455,0,"0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0","0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0",,,0,,[],[],[],,0
11911,-5.7812,2.1122,0.032,9.0071,10.8937,10,"0:2,1:3,2:2,3:2,4:2,5:2,6:3,7:3,8:1,9:2","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.057373);1:(10.057373);2:(10.057097);3:(10.057281);4:(10.057097);5:(10.057281);6:(10.057235);7:(10.057373);8:(10.057327);9:(10.057235),,0,,"[10.057014,10.057125,10.057235,10.057346,10.057456]","[0.318182,0.318182,0.000000,0.227273,0.136364]",[],,0
11912,-5.7012,2.1122,0.032,9.0058,11.0461,10,"0:5,1:7,2:5,3:7,4:4,5:5,6:8,7:9,8:7,9:7","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.057100);1:(10.057055);2:(10.056778);3:(10.056916);4:(10.056960);5:(10.056962);6:(10.056916);7:(10.057055);8:(10.056916);9:(10.056916),,0,,"[10.055867,10.056232,10.056598,10.056963,10.057329]","[0.312500,0.218750,0.125000,0.218750,0.125000]",[],,0
11913,-5.6212,2.1122,0.032,9.0046,11.2028,10,"0:9,1:11,2:9,3:13,4:9,5:10,6:13,7:14,8:10,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.056785);1:(10.056695);2:(10.056464);3:(10.056557);4:(10.056419);5:(10.056602);6:(10.056647);7:(10.056695);8:(10.056557);9:(10.056602),,0,,"[10.054574,10.055227,10.055880,10.056532,10.057185]","[0.183486,0.229358,0.183486,0.201835,0.201835]",[],,0
11914,-5.5412,2.1122,0.032,9.0034,11.364,10,"0:13,1:12,2:10,3:15,4:10,5:10,6:13,7:15,8:14,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.055380);1:(10.055604);2:(10.055468);3:(10.055653);4:(10.055785);5:(10.055873);6:(10.055380);7:(10.055560);8:(10.055653);9:(10.055516),,0,,"[10.053209,10.053961,10.054713,10.055465,10.056217]","[0.185484,0.185484,0.169355,0.209677,0.250000]",[],,0
11915,-5.4612,2.1122,0.032,9.0021,11.5299,10,"0:13,1:11,2:12,3:15,4:10,5:11,6:12,7:12,8:10,9:10","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.054395);1:(10.054126);2:(10.054439);3:(10.054395);4:(10.054482);5:(10.054526);6:(10.054439);7:(10.054395);8:(10.054034);9:(10.054439),,0,,"[10.051985,10.052726,10.053468,10.054210,10.054952]","[0.215517,0.146552,0.215517,0.163793,0.258621]",[],,0
11916,-5.3812,2.1122,0.032,9.001,11.7008,10,"0:13,1:10,2:13,3:14,4:10,5:10,6:13,7:9,8:13,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.052979);1:(10.052889);2:(10.052846);3:(10.052714);4:(10.052974);5:(10.053065);6:(10.052889);7:(10.053065);8:(10.052846);9:(10.052979),,0,,"[10.050606,10.051336,10.052066,10.052797,10.053527]","[0.247863,0.179487,0.179487,0.145299,0.247863]",[],,0
11917,-5.3012,2.1122,0.032,8.9998,11.8769,10,"0:9,1:9,2:13,3:14,4:13,5:11,6:13,7:10,8:13,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.051622);1:(10.051454);2:(10.051454);3:(10.051584);4:(10.051454);5:(10.051626);6:(10.051626);7:(10.050975);8:(10.051323);9:(10.051454),,0,,"[10.049249,10.049968,10.050686,10.051405,10.052123]","[0.245763,0.169492,0.203390,0.177966,0.203390]",[],,0
11918,-5.2212,2.1122,0.032,8.9986,12.0583,10,"0:9,1:10,2:11,3:15,4:10,5:12,6:14,7:14,8:15,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.050079);1:(10.050125);2:(10.050125);3:(10.050253);4:(10.050466);5:(10.050383);6:(10.050383);7:(10.050424);8:(10.050383);9:(10.050466),,0,,"[10.048080,10.048789,10.049497,10.050206,10.050914]","[0.237705,0.180328,0.155738,0.188525,0.237705]",[],,0
11919,-5.1412,2.1122,0.032,8.9975,12.2455,10,"0:10,1:12,2:10,3:14,4:12,5:13,6:13,7:15,8:15,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.049070);1:(10.049030);2:(10.048649);3:(10.049030);4:(10.049030);5:(10.048776);6:(10.049111);7:(10.049111);8:(10.048903);9:(10.049030),,0,,"[10.046765,10.047462,10.048159,10.048856,10.049553]","[0.232000,0.200000,0.184000,0.176000,0.208000]",[],,0
11920,-5.0612,2.1122,0.032,8.9964,12.4385,10,"0:11,1:11,2:14,3:15,4:9,5:13,6:14,7:10,8:16,9:8","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.047739);1:(10.047569);2:(10.047739);3:(10.047739);4:(10.047485);5:(10.047779);6:(10.047614);7:(10.047899);8:(10.047739);9:(10.047739),,0,,"[10.045615,10.046268,10.046922,10.047575,10.048229]","[0.231405,0.181818,0.165289,0.223140,0.198347]",[],,0
11921,-4.9812,2.1122,0.032,8.9953,12.6378,10,"0:12,1:11,2:14,3:13,4:9,5:10,6:10,7:9,8:16,9:9","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.046552);1:(10.046592);2:(10.046592);3:(10.046429);4:(10.046631);5:(10.046183);6:(10.046750);7:(10.046552);8:(10.046552);9:(10.046592),,0,,"[10.044357,10.045033,10.045708,10.046384,10.047059]","[0.203540,0.159292,0.194690,0.194690,0.247788]",[],,0
11922,-4.9012,2.1122,0.032,8.9942,12.8435,10,"0:10,1:10,2:14,3:11,4:7,5:10,6:9,7:11,8:16,9:10","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.045098);1:(10.045340);2:(10.045262);3:(10.045297);4:(10.045021);5:(10.045059);6:(10.045378);7:(10.045262);8:(10.045301);9:(10.045021),,0,,"[10.043105,10.043769,10.044433,10.045096,10.045760]","[0.231481,0.185185,0.166667,0.166667,0.250000]",[],,0
11923,-4.8212,2.1122,0.032,8.9931,13.0561,10,"0:12,1:9,2:12,3:10,4:11,5:10,6:9,7:11,8:15,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.044267);1:(10.044152);2:(10.044190);3:(10.043714);4:(10.044152);5:(10.043990);6:(10.044033);7:(10.043871);8:(10.044033);9:(10.044071),,0,,"[10.042027,10.042681,10.043335,10.043989,10.044643]","[0.236364,0.209091,0.190909,0.190909,0.172727]",[],,0
11924,-4.7412,2.1122,0.032,8.9921,13.2759,10,"0:9,1:8,2:13,3:14,4:11,5:10,6:14,7:11,8:14,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.042669);1:(10.042941);2:(10.042941);3:(10.042903);4:(10.042782);5:(10.042786);6:(10.042903);7:(10.042669);8:(10.042903);9:(10.042903),,0,,"[10.040816,10.041458,10.042100,10.042743,10.043385]","[0.215517,0.163793,0.189655,0.198276,0.232759]",[],,0
11925,-4.6612,2.1122,0.032,8.991,13.5032,10,"0:9,1:12,2:11,3:16,4:11,5:9,6:14,7:10,8:12,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.041866);1:(10.041714);2:(10.041829);3:(10.041829);4:(10.041866);5:(10.041829);6:(10.041866);7:(10.041599);8:(10.041787);9:(10.041714),,0,,"[10.039775,10.040407,10.041039,10.041671,10.042303]","[0.282051,0.136752,0.145299,0.162393,0.273504]",[],,0
11926,-4.5812,2.1122,0.032,8.99,13.6398,10,"0:11,1:12,2:13,3:13,4:12,5:8,6:13,7:11,8:11,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.040282);1:(10.040622);2:(10.040395);3:(10.040694);4:(10.040622);5:(10.040617);6:(10.040622);7:(10.040509);8:(10.040730);9:(10.040545),,0,,"[10.038605,10.039225,10.039846,10.040466,10.041087]","[0.247863,0.196581,0.230769,0.136752,0.188034]",[],,0
11927,-4.5012,2.1122,0.032,8.989,13.6383,10,"0:13,1:14,2:13,3:11,4:13,5:11,6:12,7:14,8:10,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.039436);1:(10.039396);2:(10.039174);3:(10.039325);4:(10.039249);5:(10.039214);6:(10.039214);7:(10.039396);8:(10.039361);9:(10.039361),,0,,"[10.037458,10.038066,10.038675,10.039284,10.039893]","[0.211382,0.186992,0.186992,0.186992,0.227642]",[],,0
11928,-4.4212,2.1122,0.032,8.988,13.6368,10,"0:13,1:14,2:15,3:10,4:13,5:12,6:14,7:15,8:10,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.038452);1:(10.038417);2:(10.038417);3:(10.038377);4:(10.038342);5:(10.038198);6:(10.038233);7:(10.038417);8:(10.038486);9:(10.038417),,0,,"[10.036470,10.037069,10.037668,10.038267,10.038866]","[0.220472,0.181102,0.165354,0.204724,0.228346]",[],,0
11929,-4.3412,2.1122,0.032,8.9871,13.6354,10,"0:13,1:15,2:13,3:11,4:12,5:12,6:12,7:16,8:9,9:9","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.037307);1:(10.037273);2:(10.037273);3:(10.037273);4:(10.037307);5:(10.037410);6:(10.037058);7:(10.037273);8:(10.037092);9:(10.036952),,0,,"[10.035364,10.035951,10.036539,10.037126,10.037713]","[0.221311,0.172131,0.188525,0.188525,0.229508]",[],,0
11930,-4.2612,2.1122,0.032,8.9861,13.6339,10,"0:10,1:15,2:14,3:11,4:11,5:10,6:12,7:13,8:12,9:9","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.036319);1:(10.036357);2:(10.036323);3:(10.036323);4:(10.036289);5:(10.036357);6:(10.036424);7:(10.036078);8:(10.036184);9:(10.036289),,0,,"[10.034413,10.034990,10.035568,10.036145,10.036722]","[0.188034,0.196581,0.179487,0.153846,0.282051]",[],,0
11931,-4.1812,2.1122,0.032,8.9852,13.6325,10,"0:8,1:13,2:14,3:13,4:12,5:10,6:9,7:12,8:12,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.035319);1:(10.035187);2:(10.035220);3:(10.035116);4:(10.035220);5:(10.035220);6:(10.035116);7:(10.034980);8:(10.035187);9:(10.034774),,0,,"[10.033348,10.033914,10.034480,10.035046,10.035611]","[0.201754,0.201754,0.157895,0.201754,0.236842]",[],,0
11932,-4.1012,2.1122,0.032,8.9843,13.6312,10,"0:10,1:11,2:12,3:15,4:10,5:13,6:10,7:10,8:15,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.034004);1:(10.034004);2:(10.034170);3:(10.034004);4:(10.034202);5:(10.034106);6:(10.034138);7:(10.033664);8:(10.034106);9:(10.033701),,0,,"[10.032304,10.032858,10.033412,10.033967,10.034521]","[0.283333,0.175000,0.158333,0.191667,0.191667]",[],,0
11933,-4.0212,2.1122,0.032,8.9834,13.6298,10,"0:13,1:9,2:10,3:15,4:10,5:10,6:13,7:12,8:16,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.033177);1:(10.033077);2:(10.033209);3:(10.033240);4:(10.033172);5:(10.033077);6:(10.033209);7:(10.033177);8:(10.032879);9:(10.033209),,0,,"[10.031408,10.031952,10.032496,10.033041,10.033585]","[0.201613,0.185484,0.217742,0.185484,0.209677]",[],,0
11934,-3.9412,2.1122,0.032,8.9825,13.6285,10,"0:14,1:8,2:11,3:16,4:10,5:12,6:18,7:11,8:16,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.032167);1:(10.032167);2:(10.032070);3:(10.032137);4:(10.032167);5:(10.032137);6:(10.032137);7:(10.032198);8:(10.032070);9:(10.032198),,0,,"[10.030405,10.030938,10.031471,10.032003,10.032536]","[0.238462,0.161538,0.153846,0.176923,0.269231]",[],,0
11935,-3.8612,2.1122,0.032,8.9817,13.6272,10,"0:14,1:7,2:14,3:14,4:11,5:10,6:16,7:12,8:14,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.031118);1:(10.030927);2:(10.031023);3:(10.031244);4:(10.031244);5:(10.030643);6:(10.031244);7:(10.031244);8:(10.031244);9:(10.031214),,0,,"[10.029437,10.029984,10.030530,10.031077,10.031624]","[0.195122,0.154472,0.260163,0.170732,0.219512]",[],,0
11936,-3.7812,2.1122,0.032,8.9808,13.6259,10,"0:14,1:11,2:13,3:16,4:12,5:14,6:13,7:11,8:10,9:10","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.030246);1:(10.030246);2:(10.030246);3:(10.030246);4:(10.029964);5:(10.030181);6:(10.030334);7:(10.030058);8:(10.029994);9:(10.030211),,0,,"[10.028584,10.029095,10.029606,10.030118,10.030629]","[0.274194,0.193548,0.120968,0.169355,0.241935]",[],,0
11937,-3.7012,2.1122,0.032,8.98,13.6247,10,"0:17,1:13,2:12,3:13,4:12,5:13,6:10,7:13,8:11,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.029297);1:(10.028870);2:(10.029268);3:(10.029268);4:(10.029176);5:(10.029176);6:(10.029268);7:(10.029384);8:(10.029326);9:(10.028721),,0,,"[10.027643,10.028143,10.028643,10.029143,10.029643]","[0.200000,0.216000,0.224000,0.192000,0.168000]",[],,0
11938,-3.6212,2.1122,0.032,8.9792,13.6234,10,"0:13,1:14,2:13,3:13,4:13,5:12,6:11,7:11,8:12,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.028341);1:(10.028431);2:(10.028251);3:(10.028431);4:(10.028369);5:(10.028487);6:(10.028341);7:(10.028251);8:(10.028251);9:(10.028431),,0,,"[10.026839,10.027329,10.027819,10.028308,10.028798]","[0.240000,0.120000,0.184000,0.208000,0.248000]",[],,0
11939,-3.5412,2.1122,0.032,8.9784,13.6223,10,"0:11,1:11,2:14,3:10,4:12,5:9,6:13,7:11,8:11,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.027494);1:(10.027522);2:(10.027577);3:(10.027406);4:(10.027406);5:(10.027406);6:(10.027374);7:(10.027550);8:(10.027494);9:(10.027522),,0,,"[10.025940,10.026418,10.026896,10.027375,10.027853]","[0.208696,0.217391,0.191304,0.130435,0.252174]",[],,0
11940,-3.4612,2.1122,0.032,8.9777,13.6211,10,"0:8,1:8,2:12,3:11,4:9,5:8,6:15,7:13,8:10,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.026521);1:(10.026548);2:(10.026661);3:(10.026634);4:(10.026521);5:(10.026435);6:(10.026548);7:(10.026607);8:(10.026521);9:(10.026349),,0,,"[10.025159,10.025604,10.026050,10.026495,10.026941]","[0.219048,0.152381,0.209524,0.228571,0.190476]",[],,0
11941,-3.3812,2.1122,0.032,8.9769,13.62,10,"0:12,1:8,2:7,3:15,4:8,5:10,6:15,7:14,8:9,9:9","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.025713);1:(10.025708);2:(10.025850);3:(10.025797);4:(10.025765);5:(10.025765);6:(10.025797);7:(10.025823);8:(10.025629);9:(10.025850),,0,,"[10.024312,10.024769,10.025226,10.025683,10.026140]","[0.224299,0.214953,0.158879,0.149533,0.252336]",[],,0
11942,-3.3012,2.1122,0.032,8.9762,13.6188,10,"0:12,1:9,2:8,3:16,4:8,5:8,6:13,7:12,8:13,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.024729);1:(10.024923);2:(10.024760);3:(10.024841);4:(10.024949);5:(10.024729);6:(10.024923);7:(10.024975);8:(10.024923);9:(10.024867),,0,,"[10.023475,10.023921,10.024366,10.024812,10.025257]","[0.227273,0.181818,0.181818,0.209091,0.200000]",[],,0
11943,-3.2212,2.1122,0.032,8.9755,13.6178,10,"0:13,1:12,2:9,3:17,4:9,5:6,6:12,7:10,8:17,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.024121);1:(10.024202);2:(10.023882);3:(10.024202);4:(10.024177);5:(10.024121);6:(10.024121);7:(10.024202);8:(10.024121);9:(10.024096),,0,,"[10.022761,10.023196,10.023632,10.024068,10.024503]","[0.250000,0.172414,0.189655,0.163793,0.224138]",[],,0
11944,-3.1412,2.1122,0.032,8.9748,13.6167,10,"0:10,1:13,2:14,3:15,4:9,5:8,6:10,7:7,8:18,9:16","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.023314);1:(10.023314);2:(10.023368);3:(10.023265);4:(10.023081);5:(10.023134);6:(10.023368);7:(10.023339);8:(10.023343);9:(10.023265),,0,,"[10.021965,10.022389,10.022813,10.023237,10.023661]","[0.233333,0.166667,0.225000,0.166667,0.208333]",[],,0
11945,-3.0612,2.1122,0.032,8.9741,13.6157,10,"0:14,1:14,2:15,3:16,4:9,5:10,6:8,7:9,8:14,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.022556);1:(10.022532);2:(10.022456);3:(10.022456);4:(10.022404);5:(10.022229);6:(10.022556);7:(10.022532);8:(10.022556);9:(10.022480),,0,,"[10.021191,10.021604,10.022017,10.022429,10.022842]","[0.200000,0.158333,0.208333,0.166667,0.266667]",[],,0
11946,-2.9812,2.1122,0.032,8.9734,13.6147,10,"0:13,1:12,2:16,3:15,4:8,5:10,6:11,7:10,8:13,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.021863);1:(10.021887);2:(10.021863);3:(10.021840);4:(10.021863);5:(10.021910);6:(10.021544);7:(10.021618);8:(10.021840);9:(10.021766),,0,,"[10.020532,10.020934,10.021337,10.021740,10.022142]","[0.264463,0.173554,0.140496,0.157025,0.264463]",[],,0
11947,-2.9012,2.1122,0.032,8.9728,13.6137,10,"0:16,1:13,2:15,3:15,4:9,5:8,6:14,7:14,8:12,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.021070);1:(10.020998);2:(10.021070);3:(10.021070);4:(10.021115);5:(10.021115);6:(10.020782);7:(10.021070);8:(10.021088);9:(10.020756),,0,,"[10.019798,10.020190,10.020581,10.020972,10.021363]","[0.244094,0.196850,0.212598,0.165354,0.181102]",[],,0
11948,-2.8212,2.1122,0.032,8.9722,13.6127,10,"0:14,1:11,2:15,3:11,4:11,5:7,6:15,7:13,8:12,9:14","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.020203);1:(10.020290);2:(10.020343);3:(10.020458);4:(10.020343);5:(10.020458);6:(10.020435);7:(10.020387);8:(10.020458);9:(10.020343),,0,,"[10.019174,10.019556,10.019937,10.020318,10.020700]","[0.178862,0.154472,0.227642,0.195122,0.243902]",[],,0
11949,-2.7412,2.1122,0.032,8.9716,13.6118,10,"0:14,1:13,2:17,3:10,4:11,5:10,6:14,7:10,8:10,9:13","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.019727);1:(10.019684);2:(10.019684);3:(10.019547);4:(10.019568);5:(10.019636);6:(10.019615);7:(10.019705);8:(10.019684);9:(10.019684),,0,,"[10.018482,10.018852,10.019222,10.019592,10.019961]","[0.262295,0.155738,0.147541,0.155738,0.278689]",[],,0
11950,-2.6612,2.1122,0.032,8.971,13.6109,10,"0:12,1:10,2:18,3:10,4:11,5:12,6:13,7:7,8:14,9:11","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.019038);1:(10.018971);2:(10.018929);3:(10.018950);4:(10.018798);5:(10.018976);6:(10.018798);7:(10.018798);8:(10.018929);9:(10.018864),,0,,"[10.017811,10.018169,10.018528,10.018887,10.019245]","[0.220339,0.228814,0.220339,0.161017,0.169492]",[],,0
11951,-2.5812,2.1122,0.032,8.9704,13.6101,10,"0:12,1:14,2:17,3:10,4:12,5:12,6:16,7:9,8:15,9:9","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.018414);1:(10.018309);2:(10.018374);3:(10.018177);4:(10.018245);5:(10.018374);6:(10.018309);7:(10.018309);8:(10.018394);9:(10.018374),,0,,"[10.017241,10.017590,10.017938,10.018287,10.018635]","[0.214286,0.134921,0.206349,0.222222,0.222222]",[],,0
11952,-2.5012,2.1122,0.032,8.9698,13.6092,10,"0:13,1:14,2:15,3:11,4:13,5:10,6:14,7:10,8:13,9:10","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.017726);1:(10.017644);2:(10.017707);3:(10.017683);4:(10.017707);5:(10.017745);6:(10.017707);7:(10.017520);8:(10.017745);9:(10.017726),,0,,"[10.016612,10.016949,10.017286,10.017623,10.017960]","[0.219512,0.211382,0.162602,0.138211,0.268293]",[],,0
11953,-2.4212,2.1122,0.032,8.9693,13.6084,10,"0:10,1:16,2:13,3:10,4:15,5:10,6:14,7:9,8:10,9:12","0:1,1:1,2:1,3:1,4:1,5:1,6:1,7:1,8:1,9:1",0:(10.017160);1:(10.017141);2:(10.017019);3:(10.017019);4:(10.017141);5:(10.017019);6:(10.017141);7:(10.017141);8:(10.017141);9:(10.016917),,0,,"[10.016078,10.016405,10.016732,10.017060,10.017387]","[0.226891,0.151261,0.210084,0.184874,0.226891]",[],,0
