cell_id,frame_id,num_groups,peaks,counts,n_points
1510,8,1,10.939907,6,6
1510,9,1,10.939893,8,8
1511,0,1,10.940442,5,5
1511,1,1,10.940369,6,6
1511,2,1,10.940413,5,5
1511,3,1,10.940515,6,6
1511,4,1,10.940472,6,6
1511,5,1,10.940413,6,6
1511,6,1,10.940384,4,4
1511,7,1,10.940457,5,5
1511,8,1,10.940472,8,8
1511,9,1,10.940340,5,5
1512,0,1,10.940870,2,2
1512,1,1,10.941042,6,6
1512,2,1,10.940995,5,5
1512,3,1,10.941026,6,6
1512,4,1,10.941042,6,6
1512,5,1,10.940979,3,3
1512,6,1,10.941042,5,5
1512,7,1,10.941026,7,7
1512,8,1,10.940995,3,3
1512,9,1,10.940979,5,5
1513,0,1,10.941628,3,3
1513,1,1,10.941577,4,4
1513,2,1,10.941660,10,10
1513,3,1,10.941611,7,7
1513,4,1,10.941611,8,8
1513,5,1,10.941660,4,4
1513,6,1,10.941644,4,4
1513,7,1,10.941628,5,5
1513,8,1,10.941660,7,7
1513,9,1,10.941660,4,4
1514,0,1,10.942312,5,5
1514,1,1,10.942295,6,6
1514,2,1,10.942313,4,4
1514,3,1,10.942295,8,8
1514,4,1,10.942295,6,6
1514,5,1,10.942295,7,7
1514,6,1,10.942312,6,6
1514,7,1,10.942190,3,3
1514,8,1,10.942312,6,6
1514,9,1,10.942207,5,5
1515,0,1,10.942997,5,5
1515,1,1,10.942997,7,7
1515,2,1,10.942943,7,7
1515,3,1,10.942906,5,5
1515,4,1,10.943052,3,3
1515,5,1,10.942997,6,6
1515,6,1,10.942998,5,5
1515,7,1,10.942997,8,8
1515,8,1,10.942997,8,8
1515,9,1,10.943070,4,4
1516,0,1,10.943697,5,5
1516,1,1,10.943640,6,6
1516,2,1,10.943583,3,3
1516,3,1,10.943640,5,5
1516,4,1,10.943697,8,8
1516,5,1,10.943697,5,5
1516,6,1,10.943525,6,6
1516,7,1,10.943640,7,7
1516,8,1,10.943755,5,5
1516,9,1,10.943697,7,7
1517,0,1,10.944470,6,6
1517,1,1,10.944470,5,5
1517,2,1,10.944470,6,6
1517,3,1,10.944409,4,4
1517,4,1,10.944470,7,7
1517,5,1,10.944490,7,7
1517,6,1,10.944490,6,6
1517,7,1,10.944490,8,8
1517,8,1,10.944470,4,4
1517,9,1,10.944409,7,7
1518,0,1,10.945235,6,6
1518,1,1,10.945172,7,7
1518,2,1,10.945172,5,5
1518,3,1,10.945129,5,5
1518,4,1,10.945193,5,5
1518,5,1,10.945193,6,6
1518,6,1,10.945150,3,3
1518,7,1,10.945235,8,8
1518,8,1,10.945129,4,4
1518,9,1,10.945193,7,7
1519,0,1,10.946032,6,6
1519,1,1,10.946140,5,5
1519,2,1,10.946010,3,3
1519,3,1,10.946010,5,5
1519,4,1,10.946097,6,6
1519,5,1,10.946075,4,4
1519,6,1,10.945923,3,3
1519,7,1,10.946097,8,8
1519,8,1,10.946075,7,7
1519,9,1,10.946097,7,7
1520,0,1,10.946906,4,4
1520,1,1,10.946975,2,2
1520,2,1,10.946906,7,7
1520,3,1,10.946906,5,5
1520,4,1,10.946906,6,6
1520,5,1,10.946701,4,4
1520,6,1,10.946929,5,5
1520,7,1,10.946906,8,8
1520,8,1,10.946701,3,3
1520,9,1,10.946770,6,6
1521,0,1,10.947816,8,8
1521,1,1,10.947699,6,6
1521,2,1,10.947816,9,9
1521,3,1,10.947745,5,5
1521,4,1,10.947840,5,5
1521,5,1,10.947887,5,5
1521,6,1,10.947840,6,6
1521,7,1,10.947816,9,9
1521,8,1,10.947745,5,5
1521,9,1,10.947769,6,6
1522,0,1,10.948713,7,7
1522,1,1,10.948713,4,4
1522,2,1,10.948737,5,5
1522,3,1,10.948713,6,6
1522,4,1,10.948713,6,6
1522,5,1,10.948689,6,6
1522,6,1,10.948517,4,4
1522,7,1,10.948590,5,5
1522,8,1,10.948591,2,2
1522,9,1,10.948737,5,5
1523,0,1,10.949616,4,4
1523,1,1,10.949717,5,5
1523,2,1,10.949616,4,4
1523,3,1,10.949692,8,8
1523,4,1,10.949566,5,5
1523,5,1,10.949768,5,5
1523,6,1,10.949692,5,5
1523,7,1,10.949692,8,8
1523,8,1,10.949616,6,6
1523,9,1,10.949692,6,6
1524,0,1,10.950682,7,7
1524,1,1,10.950524,4,4
1524,2,1,10.950655,6,6
1524,3,1,10.950340,3,3
1524,4,1,10.950603,6,6
1524,5,1,10.950498,4,4
1524,6,1,10.950655,4,4
1524,7,1,10.950655,7,7
1524,8,1,10.950655,6,6
1524,9,1,10.950655,6,6
1525,0,1,10.951703,7,7
1525,1,1,10.951703,8,8
1525,2,1,10.951731,3,3
1525,3,1,10.951622,4,4
1525,4,1,10.951703,8,8
1525,5,1,10.951703,6,6
1525,6,1,10.951703,7,7
1525,7,1,10.951703,6,6
1525,8,1,10.951758,5,5
1525,9,1,10.951459,3,3
1526,0,1,10.952563,4,4
1526,1,1,10.952732,3,3
1526,2,1,10.952760,6,6
1526,3,1,10.952563,6,6
1526,4,1,10.952648,5,5
1526,5,1,10.952507,3,3
1526,6,1,10.952732,4,4
1526,7,1,10.952648,6,6
1526,8,1,10.952339,2,2
1526,9,1,10.952732,6,6
1527,0,1,10.953879,5,5
1527,1,1,10.953879,7,7
1527,2,1,10.953762,8,8
1527,3,1,10.953762,6,6
1527,4,1,10.953908,5,5
1527,5,1,10.953850,5,5
1527,6,1,10.953762,8,8
1527,7,1,10.953705,4,4
1527,8,1,10.953850,8,8
1527,9,1,10.953850,7,7
1528,0,1,10.954586,4,4
1528,1,1,10.954854,4,4
1528,2,1,10.955063,4,4
1528,3,1,10.955123,3,3
1528,4,1,10.954764,6,6
1528,5,1,10.954854,6,6
1528,6,1,10.954854,3,3
1528,7,1,10.954974,7,7
1528,8,1,10.954944,5,5
1528,9,1,10.954854,6,6
1529,0,1,10.956131,5,5
1529,1,1,10.955946,4,4
1529,2,1,10.956162,4,4
1529,3,1,10.956039,5,5
1529,4,1,10.956070,7,7
1529,5,1,10.956131,7,7
1529,6,1,10.956008,4,4
1529,7,1,10.956039,6,6
1529,8,1,10.956253,4,4
1529,9,1,10.956131,7,7
1530,0,1,10.957290,6,6
1530,1,1,10.957290,3,3
1530,2,1,10.957322,5,5
1530,3,1,10.957290,5,5
1530,4,1,10.957164,1,1
1530,5,1,10.957195,6,6
1530,6,1,10.957322,4,4
1530,7,1,10.957322,5,5
1530,8,1,10.957258,4,4
1530,9,1,10.957353,5,5
1531,0,1,10.958580,5,5
1531,1,1,10.958449,6,6
1531,2,1,10.958580,5,5
1531,3,1,10.958678,4,4
1531,4,1,10.958548,8,8
1531,5,1,10.958645,6,6
1531,6,1,10.958449,6,6
1531,7,1,10.958548,7,7
1531,8,1,10.958449,7,7
1531,9,1,10.958255,2,2
1532,0,1,10.959774,5,5
1532,1,1,10.959774,4,4
1532,2,1,10.959974,3,3
1532,3,1,10.959807,5,5
1532,4,1,10.959373,1,1
1532,5,1,10.959807,6,6
1532,6,1,10.959774,8,8
1532,7,1,10.959774,5,5
1532,8,1,10.959774,8,8
1532,9,1,10.959774,6,6
1533,0,1,10.961134,6,6
1533,1,1,10.961134,6,6
1533,2,1,10.960620,3,3
1533,3,1,10.961031,6,6
1533,4,1,10.961031,5,5
1533,5,1,10.961100,7,7
1533,6,1,10.961065,4,4
1533,7,1,10.960997,4,4
1533,8,1,10.960997,7,7
1533,9,1,10.961168,6,6
1534,0,1,10.962356,6,6
1534,1,1,10.962391,6,6
1534,2,1,10.962532,3,3
1534,3,1,10.962286,6,6
1534,4,1,10.962462,5,5
1534,5,1,10.962180,4,4
1534,6,1,10.962427,4,4
1534,7,1,10.962321,5,5
1534,8,1,10.962391,7,7
1534,9,1,10.962286,4,4
1535,0,1,10.963571,5,5
1535,1,1,10.963679,6,6
1535,2,1,10.963679,6,6
1535,3,1,10.963499,5,5
1535,4,1,10.963823,5,5
1535,5,1,10.963860,7,7
1535,6,1,10.963788,9,9
1535,7,1,10.963571,6,6
1535,8,1,10.963859,4,4
1535,9,1,10.963788,6,6
1536,0,1,10.965146,8,8
1536,1,1,10.964961,5,5
1536,2,1,10.965220,6,6
1536,3,1,10.964998,3,3
1536,4,1,10.965146,7,7
1536,5,1,10.965146,6,6
1536,6,1,10.965220,3,3
1536,7,1,10.964924,5,5
1536,8,1,10.965035,4,4
1536,9,1,10.965146,4,4
1537,0,1,10.966650,8,8
1537,1,1,10.966612,8,8
1537,2,1,10.966650,7,7
1537,3,1,10.966612,8,8
1537,4,1,10.966536,6,6
1537,5,1,10.966271,3,3
1537,6,1,10.966650,7,7
1537,7,1,10.966649,4,4
1537,8,1,10.966612,8,8
1537,9,1,10.966612,3,3
1538,0,1,10.968151,6,6
1538,1,1,10.968075,4,4
1538,2,1,10.968190,7,7
1538,3,1,10.967803,4,4
1538,4,1,10.967919,4,4
1538,5,1,10.968036,7,7
1538,6,1,10.968036,5,5
1538,7,1,10.968190,3,3
1538,8,1,10.967919,4,4
1538,9,1,10.968075,6,6
1539,0,1,10.969650,7,7
1539,1,1,10.969412,6,6
1539,2,1,10.969730,4,4
1539,3,1,10.969690,3,3
1539,4,1,10.969611,7,7
1539,5,1,10.969491,5,5
1539,6,1,10.969491,6,6
1539,7,1,10.969690,4,4
1539,8,1,10.969491,7,7
1539,9,1,10.969611,5,5
1540,0,1,10.970818,6,6
1540,1,1,10.971225,5,5
1540,2,1,10.971183,4,4
1540,3,1,10.971184,7,7
1540,4,1,10.971184,5,5
1540,5,1,10.971184,9,9
1540,6,1,10.971142,4,4
1540,7,1,10.970980,5,5
1540,8,1,10.971225,5,5
1540,9,1,10.970980,5,5
1541,0,1,10.972708,4,4
1541,1,1,10.972708,6,6
1541,2,1,10.972708,4,4
1541,3,1,10.972584,2,2
1541,4,1,10.972750,6,6
1541,5,1,10.972791,5,5
1541,6,1,10.972337,4,4
1541,7,1,10.972337,4,4
1541,8,1,10.972708,8,8
1541,9,1,10.972708,7,7
1542,0,1,10.974224,7,7
1542,1,1,10.974436,6,6
1542,2,1,10.974224,7,7
1542,3,1,10.974351,4,4
1542,4,1,10.974394,5,5
1542,5,1,10.974394,7,7
1542,6,1,10.974224,8,8
1542,7,1,10.974097,7,7
1542,8,1,10.974394,7,7
1542,9,1,10.974351,6,6
1543,0,1,10.975943,6,6
1543,1,1,10.975856,5,5
1543,2,1,10.975856,3,3
1543,3,1,10.975727,6,6
1543,4,1,10.975943,7,7
1543,5,1,10.975813,3,3
1543,6,1,10.975943,5,5
1543,7,1,10.975683,6,6
1543,8,1,10.975770,4,4
1543,9,1,10.975554,6,6
1544,0,1,10.977655,7,7
1544,1,1,10.977700,7,7
1544,2,1,10.977655,6,6
1544,3,1,10.977126,4,4
1544,4,1,10.977700,5,5
1544,5,1,10.977567,6,6
1544,6,1,10.977700,6,6
1544,7,1,10.977567,6,6
1544,8,1,10.977700,5,5
1544,9,1,10.977258,4,4
1574,0,1,10.050599,3,3
1574,1,1,10.050461,2,2
1574,2,1,10.050692,1,1
1574,3,1,10.050692,1,1
1574,4,1,10.050599,3,3
1574,5,1,10.050692,1,1
1574,6,1,10.050507,1,1
1574,7,1,10.050599,3,3
1574,8,1,10.050461,2,2
1574,9,1,10.050599,3,3
1575,0,1,10.049685,5,5
1575,1,1,10.049594,4,4
1575,2,1,10.049776,7,7
1575,3,1,10.049366,4,4
1575,4,1,10.049776,5,5
1575,5,1,10.049730,4,4
1575,6,1,10.049230,3,3
1575,7,1,10.049503,5,5
1575,8,1,10.049821,7,7
1575,9,1,10.049821,6,6
1576,0,1,10.048102,7,7
1576,1,1,10.048102,10,10
1576,2,1,10.048102,6,6
1576,3,1,10.048102,6,6
1576,4,1,10.048191,7,7
1576,5,1,10.048102,6,6
1576,6,1,10.047566,3,3
1576,7,1,10.047968,5,5
1576,8,1,10.047968,4,4
1576,9,1,10.047968,4,4
1577,0,1,10.046370,5,5
1577,1,1,10.046063,4,4
1577,2,1,10.046370,6,6
1577,3,1,10.046238,5,5
1577,4,1,10.046370,6,6
1577,5,1,10.046063,4,4
1577,6,1,10.046370,6,6
1577,7,1,10.046282,3,3
1577,8,1,10.046457,5,5
1577,9,1,10.046282,5,5
1578,0,1,10.044627,6,6
1578,1,1,10.044627,2,2
1578,2,1,10.044541,6,6
1578,3,1,10.044670,6,6
1578,4,1,10.044885,2,2
1578,5,1,10.044756,5,5
1578,6,1,10.044756,3,3
1578,7,1,10.044498,5,5
1578,8,1,10.044799,5,5
1578,9,1,10.044412,5,5
1579,0,1,10.043088,5,5
1579,1,1,10.043003,4,4
1579,2,1,10.042961,5,5
1579,3,1,10.042834,5,5
1579,4,1,10.042834,4,4
1579,5,1,10.043130,6,6
1579,6,1,10.042623,3,3
1579,7,1,10.043046,4,4
1579,8,1,10.043130,4,4
1579,9,1,10.042961,4,4
1580,0,1,10.041494,5,5
1580,1,1,10.041535,3,3
1580,2,1,10.041535,8,8
1580,3,1,10.041576,6,6
1580,4,1,10.041576,7,7
1580,5,1,10.041535,5,5
1580,6,1,10.041287,7,7
1580,7,1,10.041411,6,6
1580,8,1,10.041535,6,6
1580,9,1,10.041576,8,8
1581,0,1,10.039443,2,2
1581,1,1,10.039809,7,7
1581,2,1,10.039930,8,8
1581,3,1,10.040012,6,6
1581,4,1,10.039443,3,3
1581,5,1,10.039930,9,9
1581,6,1,10.039930,9,9
1581,7,1,10.039565,5,5
1581,8,1,10.040012,4,4
1581,9,1,10.039890,3,3
1582,0,1,10.038438,6,6
1582,1,1,10.038358,7,7
1582,2,1,10.038478,4,4
1582,3,1,10.038080,4,4
1582,4,1,10.038199,4,4
1582,5,1,10.038478,7,7
1582,6,1,10.038438,8,8
1582,7,1,10.038438,8,8
1582,8,1,10.038478,7,7
1582,9,1,10.038438,7,7
1583,0,1,10.036897,5,5
1583,1,1,10.036780,5,5
1583,2,1,10.036547,6,6
1583,3,1,10.036897,6,6
1583,4,1,10.036897,8,8
1583,5,1,10.036897,5,5
1583,6,1,10.036897,6,6
1583,7,1,10.036897,5,5
1583,8,1,10.036897,7,7
1583,9,1,10.036897,8,8
1584,0,1,10.035236,6,6
1584,1,1,10.035465,5,5
1584,2,1,10.035503,7,7
1584,3,1,10.035427,6,6
1584,4,1,10.035579,7,7
1584,5,1,10.035389,6,6
1584,6,1,10.035236,5,5
1584,7,1,10.035465,4,4
1584,8,1,10.035351,8,8
1584,9,1,10.035236,3,3
1585,0,1,10.033876,4,4
1585,1,1,10.033988,5,5
1585,2,1,10.033913,5,5
1585,3,1,10.033988,6,6
1585,4,1,10.034025,4,4
1585,5,1,10.033988,5,5
1585,6,1,10.033988,7,7
1585,7,1,10.034062,2,2
1585,8,1,10.034025,7,7
1585,9,1,10.034062,5,5
1586,0,1,10.032178,2,2
1586,1,1,10.032506,5,5
1586,2,1,10.032652,8,8
1586,3,1,10.032397,6,6
1586,4,1,10.032616,8,8
1586,5,1,10.032506,6,6
1586,6,1,10.032543,6,6
1586,7,1,10.032616,9,9
1586,8,1,10.032616,6,6
1586,9,1,10.032506,5,5
1587,0,1,10.030988,5,5
1587,1,1,10.030881,4,4
1587,2,1,10.031202,7,7
1587,3,1,10.031202,6,6
1587,4,1,10.030881,6,6
1587,5,1,10.031238,4,4
1587,6,1,10.031202,6,6
1587,7,1,10.031202,4,4
1587,8,1,10.031309,4,4
1587,9,1,10.031059,3,3
1588,0,1,10.029960,5,5
1588,1,1,10.029891,6,6
1588,2,1,10.029891,6,6
1588,3,1,10.029786,7,7
1588,4,1,10.029960,3,3
1588,5,1,10.029891,5,5
1588,6,1,10.029891,6,6
1588,7,1,10.029786,7,7
1588,8,1,10.029891,7,7
1588,9,1,10.029612,4,4
1589,0,1,10.028540,7,7
1589,1,1,10.028540,8,8
1589,2,1,10.028438,6,6
1589,3,1,10.028540,5,5
1589,4,1,10.028574,4,4
1589,5,1,10.028097,2,2
1589,6,1,10.028472,5,5
1589,7,1,10.028438,5,5
1589,8,1,10.028608,7,7
1589,9,1,10.028506,4,4
1590,0,1,10.027289,9,9
1590,1,1,10.027089,6,6
1590,2,1,10.027289,5,5
1590,3,1,10.027122,5,5
1590,4,1,10.027322,7,7
1590,5,1,10.027289,7,7
1590,6,1,10.027189,6,6
1590,7,1,10.027289,8,8
1590,8,1,10.027289,5,5
1590,9,1,10.027355,6,6
1591,0,1,10.025710,4,4
1591,1,1,10.025904,6,6
1591,2,1,10.026034,8,8
1591,3,1,10.025710,4,4
1591,4,1,10.026034,4,4
1591,5,1,10.025807,5,5
1591,6,1,10.026001,7,7
1591,7,1,10.026034,6,6
1591,8,1,10.026066,5,5
1591,9,1,10.025839,5,5
1592,0,1,10.024842,7,7
1592,1,1,10.024842,6,6
1592,2,1,10.024747,7,7
1592,3,1,10.024525,4,4
1592,4,1,10.024810,7,7
1592,5,1,10.024715,5,5
1592,6,1,10.024810,7,7
1592,7,1,10.024747,3,3
1592,8,1,10.024557,5,5
1592,9,1,10.024810,4,4
1593,0,1,10.023586,6,6
1593,1,1,10.023494,7,7
1593,2,1,10.023494,6,6
1593,3,1,10.023586,7,7
1593,4,1,10.023648,3,3
1593,5,1,10.023524,6,6
1593,6,1,10.023494,6,6
1593,7,1,10.023494,3,3
1593,8,1,10.023586,6,6
1593,9,1,10.023463,3,3
1594,0,1,10.022395,6,6
1594,1,1,10.022455,8,8
1594,2,1,10.022455,7,7
1594,3,1,10.022515,5,5
1594,4,1,10.022455,5,5
1594,5,1,10.022575,4,4
1594,6,1,10.022455,7,7
1594,7,1,10.022455,7,7
1594,8,1,10.022515,6,6
1594,9,1,10.022455,5,5
1595,0,1,10.021294,7,7
1595,1,1,10.021294,6,6
1595,2,1,10.021352,5,5
1595,3,1,10.021323,4,4
1595,4,1,10.021323,4,4
1595,5,1,10.021206,6,6
1595,6,1,10.021440,4,4
1595,7,1,10.021206,4,4
1595,8,1,10.021119,4,4
1595,9,1,10.020973,2,2
1596,0,1,10.020222,9,9
1596,1,1,10.020052,6,6
1596,2,1,10.020194,3,3
1596,3,1,10.020052,6,6
1596,4,1,10.020165,3,3
1596,5,1,10.020194,4,4
1596,6,1,10.020137,4,4
1596,7,1,10.020307,5,5
1596,8,1,10.020052,6,6
1596,9,1,10.020137,7,7
1597,0,1,10.019152,5,5
1597,1,1,10.018876,5,5
1597,2,1,10.019125,5,5
1597,3,1,10.019125,7,7
1597,4,1,10.018904,5,5
1597,5,1,10.019125,7,7
1597,6,1,10.018876,3,3
1597,7,1,10.019014,4,4
1597,8,1,10.019125,6,6
1597,9,1,10.019042,5,5
1598,0,1,10.018033,6,6
1598,1,1,10.018033,6,6
1598,2,1,10.018140,5,5
1598,3,1,10.018033,7,7
1598,4,1,10.018113,7,7
1598,5,1,10.018113,7,7
1598,6,1,10.018059,4,4
1598,7,1,10.018140,3,3
1598,8,1,10.018193,4,4
1598,9,1,10.018140,4,4
1599,0,1,10.017026,2,2
1599,1,1,10.017078,4,4
1599,2,1,10.017182,5,5
1599,3,1,10.017078,6,6
1599,4,1,10.017078,4,4
1599,5,1,10.017078,7,7
1599,6,1,10.017078,7,7
1599,7,1,10.017078,8,8
1599,8,1,10.017078,5,5
1599,9,1,10.017000,7,7
1600,0,1,10.016151,5,5
1600,1,1,10.016126,5,5
1600,2,1,10.016176,3,3
1600,3,1,10.016051,7,7
1600,4,1,10.015749,5,5
1600,5,1,10.016176,3,3
1600,6,1,10.016051,4,4
1600,7,1,10.016176,3,3
1600,8,1,10.016126,7,7
1600,9,1,10.016126,8,8
1601,0,1,10.015081,7,7
1601,1,1,10.015008,5,5
1601,2,1,10.014668,1,1
1601,3,1,10.015227,3,3
1601,4,1,10.014789,2,2
1601,5,1,10.015154,7,7
1601,6,1,10.015227,5,5
1601,7,1,10.015081,6,6
1601,8,1,10.015179,5,5
1601,9,1,10.015154,7,7
1602,0,1,10.014333,4,4
1602,1,1,10.014191,5,5
1602,2,1,10.014191,5,5
1602,3,1,10.014309,5,5
1602,4,1,10.014286,8,8
1602,5,1,10.014191,5,5
1602,6,1,10.014262,8,8
1602,7,1,10.014262,7,7
1602,8,1,10.014050,5,5
1602,9,1,10.014262,5,5
1603,0,1,10.013376,7,7
1603,1,1,10.013444,5,5
1603,2,1,10.013376,6,6
1603,3,1,10.013308,6,6
1603,4,1,10.013353,7,7
1603,5,1,10.013376,5,5
1603,6,1,10.013353,7,7
1603,7,1,10.013399,5,5
1603,8,1,10.013353,5,5
1603,9,1,10.013376,3,3
1604,0,1,10.012521,3,3
1604,1,1,10.012411,7,7
1604,2,1,10.012477,5,5
1604,3,1,10.012543,4,4
1604,4,1,10.012521,7,7
1604,5,1,10.012521,5,5
1604,6,1,10.012455,6,6
1604,7,1,10.012543,9,9
1604,8,1,10.012455,3,3
1604,9,1,10.012586,5,5
1605,0,1,10.011485,3,3
1605,1,1,10.011675,6,6
1605,2,1,10.011675,6,6
1605,3,1,10.011717,5,5
1605,4,1,10.011675,5,5
1605,5,1,10.011717,4,4
1605,6,1,10.011632,4,4
1605,7,1,10.011696,5,5
1605,8,1,10.011569,5,5
1605,9,1,10.011632,5,5
1606,0,1,10.010902,7,7
1606,1,1,10.010922,7,7
1606,2,1,10.010983,3,3
1606,3,1,10.010841,4,4
1606,4,1,10.010902,5,5
1606,5,1,10.010922,6,6
1606,6,1,10.010800,5,5
1606,7,1,10.010800,5,5
1606,8,1,10.010800,4,4
1606,9,1,10.010902,5,5
1607,0,1,10.010001,7,7
1607,1,1,10.010099,4,4
1607,2,1,10.010099,6,6
1607,3,1,10.010060,5,5
1607,4,1,10.009982,4,4
1607,5,1,10.010118,4,4
1607,6,1,10.010118,7,7
1607,7,1,10.010060,6,6
1607,8,1,10.010021,6,6
1607,9,1,10.010118,4,4
1608,0,1,10.009405,6,6
1608,1,1,10.009424,6,6
1608,2,1,10.009293,5,5
1608,3,1,10.009424,6,6
1608,4,1,10.009349,5,5
1608,5,1,10.009405,5,5
1608,6,1,10.009311,5,5
1608,7,1,10.009405,6,6
1608,8,1,10.009424,7,7
1608,9,1,10.009424,8,8
1609,0,1,10.008649,4,4
1609,1,1,10.008702,4,4
1609,2,1,10.008684,3,3
1609,3,1,10.008667,5,5
1609,4,1,10.008702,6,6
1609,5,1,10.008738,3,3
1609,6,1,10.008684,7,7
1609,7,1,10.008702,6,6
1609,8,1,10.008738,4,4
1609,9,1,10.008684,7,7
1610,0,1,10.008030,5,5
1610,1,1,10.007979,4,4
1610,2,1,10.007979,5,5
1610,3,1,10.007979,5,5
1610,4,1,10.008030,5,5
1610,5,1,10.008048,5,5
1610,6,1,10.007825,2,2
1610,7,1,10.008030,9,9
1610,8,1,10.008048,7,7
1610,9,1,10.008082,4,4
1611,0,1,10.007438,4,4
1611,1,1,10.007308,3,3
1611,2,1,10.007373,5,5
1611,3,1,10.007389,8,8
1611,4,1,10.007373,4,4
1611,5,1,10.007242,4,4
1611,6,1,10.007389,8,8
1611,7,1,10.007373,6,6
1611,8,1,10.007389,6,6
1611,9,1,10.007242,3,3
1612,0,1,10.006732,6,6
1612,1,1,10.006685,5,5
1612,2,1,10.006732,4,4
1612,3,1,10.006732,7,7
1612,4,1,10.006592,3,3
1612,5,1,10.006732,9,9
1612,6,1,10.006732,4,4
1612,7,1,10.006639,7,7
1612,8,1,10.006856,4,4
1612,9,1,10.006825,5,5
1613,0,1,10.006183,4,4
1613,1,1,10.006139,4,4
1613,2,1,10.006183,5,5
1613,3,1,10.006198,5,5
1613,4,1,10.006095,6,6
1613,5,1,10.006198,5,5
1613,6,1,10.006095,4,4
1613,7,1,10.006183,6,6
1613,8,1,10.006183,6,6
1613,9,1,10.006154,5,5
1614,0,1,10.005648,5,5
1614,1,1,10.005565,5,5
1614,2,1,10.005648,6,6
1614,3,1,10.005690,3,3
1614,4,1,10.005676,5,5
1614,5,1,10.005662,6,6
1614,6,1,10.005662,3,3
1614,7,1,10.005703,5,5
1614,8,1,10.005662,5,5
1614,9,1,10.005620,4,4
1615,0,1,10.005076,5,5
1615,1,1,10.005116,6,6
1615,2,1,10.005129,5,5
1615,3,1,10.005024,3,3
1615,4,1,10.005116,6,6
1615,5,1,10.005142,3,3
1615,6,1,10.005129,4,4
1615,7,1,10.005050,5,5
1615,8,1,10.005116,4,4
1615,9,1,10.005129,6,6
1616,0,1,10.004492,4,4
1616,1,1,10.004603,4,4
1616,2,1,10.004640,6,6
1616,3,1,10.004529,4,4
1616,4,1,10.004664,7,7
1616,5,1,10.004640,5,5
1616,6,1,10.004652,6,6
1616,7,1,10.004664,3,3
1616,8,1,10.004603,7,7
1616,9,1,10.004640,6,6
1617,0,1,10.004147,4,4
1617,1,1,10.004101,3,3
1617,2,1,10.004170,6,6
1617,3,1,10.004216,5,5
1617,4,1,10.004170,5,5
1617,5,1,10.004170,4,4
1617,6,1,10.004135,7,7
1617,7,1,10.004170,9,9
1617,8,1,10.004170,5,5
1617,9,1,10.004170,4,4
1618,0,1,10.003786,3,3
1618,1,1,10.003764,7,7
1618,2,1,10.003721,6,6
1618,3,1,10.003657,4,4
1618,4,1,10.003689,5,5
1618,5,1,10.003721,5,5
1618,6,1,10.003754,7,7
1618,7,1,10.003754,4,4
1618,8,1,10.003754,8,8
1618,9,1,10.003657,4,4
1619,0,1,10.003346,7,7
1619,1,1,10.003287,4,4
1619,2,1,10.003356,5,5
1619,3,1,10.003346,7,7
1619,4,1,10.003297,3,3
1619,5,1,10.003396,3,3
1619,6,1,10.003267,4,4
1619,7,1,10.003346,5,5
1619,8,1,10.003346,7,7
1619,9,1,10.003317,5,5
1620,0,1,10.002971,6,6
1620,1,1,10.002962,6,6
1620,2,1,10.002989,7,7
1620,3,1,10.002989,7,7
1620,4,1,10.002980,7,7
1620,5,1,10.002926,1,1
1620,6,1,10.002998,8,8
1620,7,1,10.002962,5,5
1620,8,1,10.002971,3,3
1620,9,1,10.002962,7,7
1621,0,1,10.002620,6,6
1621,1,1,10.002644,8,8
1621,2,1,10.002644,8,8
1621,3,1,10.002653,6,6
1621,4,1,10.002570,5,5
1621,5,1,10.002644,5,5
1621,6,1,10.002595,5,5
1621,7,1,10.002620,6,6
1621,8,1,10.002644,8,8
1621,9,1,10.002653,6,6
1622,0,1,10.002347,7,7
1622,1,1,10.002332,7,7
1622,2,1,10.002347,8,8
1622,3,1,10.002302,4,4
1622,4,1,10.002347,8,8
1622,5,1,10.002347,9,9
1622,6,1,10.002235,1,1
1622,7,1,10.002332,5,5
1622,8,1,10.002354,5,5
1622,9,1,10.002332,3,3
1623,0,1,10.002071,6,6
1623,1,1,10.002071,5,5
1623,2,1,10.001965,3,3
1623,3,1,10.002064,9,9
1623,4,1,10.002044,7,7
1623,5,1,10.002064,6,6
1623,6,1,10.002064,3,3
1623,7,1,10.002064,4,4
1623,8,1,10.002011,5,5
1623,9,1,10.002031,4,4
1624,0,1,10.001808,7,7
1624,1,1,10.001814,6,6
1624,2,1,10.001838,5,5
1624,3,1,10.001808,6,6
1624,4,1,10.001826,7,7
1624,5,1,10.001791,7,7
1624,6,1,10.001738,3,3
1624,7,1,10.001826,6,6
1624,8,1,10.001826,7,7
1624,9,1,10.001826,4,4
1625,0,1,10.001611,6,6
1625,1,1,10.001616,4,4
1625,2,1,10.001591,6,6
1625,3,1,10.001606,7,7
1625,4,1,10.001581,4,4
1625,5,1,10.001611,4,4
1625,6,1,10.001642,2,2
1625,7,1,10.001576,6,6
1625,8,1,10.001606,7,7
1625,9,1,10.001591,4,4
1626,0,1,10.001436,7,7
1626,1,1,10.001414,5,5
1626,2,1,10.001427,6,6
1626,3,1,10.001419,6,6
1626,4,1,10.001431,6,6
1626,5,1,10.001419,6,6
1626,6,1,10.001406,5,5
1626,7,1,10.001427,8,8
1626,8,1,10.001427,7,7
1626,9,1,10.001427,8,8
1627,0,1,10.001270,6,6
