cell_id,frame_id,num_groups,peaks,counts,n_points
479,6,1,10.056466,1,1
479,7,1,10.056605,2,2
479,8,1,10.056281,1,1
480,0,1,10.055735,5,5
480,1,1,10.055689,4,4
480,2,1,10.055735,5,5
480,3,1,10.055462,5,5
480,4,1,10.055598,2,2
480,5,1,10.055735,7,7
480,6,1,10.055826,3,3
480,7,1,10.055735,7,7
480,8,1,10.055735,6,6
480,9,1,10.055644,6,6
481,0,1,10.053926,7,7
481,1,1,10.053792,6,6
481,2,1,10.053657,5,5
481,3,1,10.054104,6,6
481,4,1,10.053836,6,6
481,5,1,10.054060,7,7
481,6,1,10.054060,5,5
481,7,1,10.053970,4,4
481,8,1,10.054060,7,7
481,9,1,10.054104,3,3
482,0,1,10.052327,5,5
482,1,1,10.052239,5,5
482,2,1,10.052327,6,6
482,3,1,10.052195,4,4
482,4,1,10.052327,8,8
482,5,1,10.052239,4,4
482,6,1,10.052327,7,7
482,7,1,10.052327,4,4
482,8,1,10.052239,5,5
482,9,1,10.052458,4,4
483,0,1,10.050755,5,5
483,1,1,10.050669,4,4
483,2,1,10.050712,3,3
483,3,1,10.050626,6,6
483,4,1,10.050712,6,6
483,5,1,10.051014,2,2
483,6,1,10.050325,4,4
483,7,1,10.050841,3,3
483,8,1,10.050712,8,8
483,9,1,10.050669,5,5
484,0,1,10.049085,6,6
484,1,1,10.048958,5,5
484,2,1,10.049001,3,3
484,3,1,10.048916,7,7
484,4,1,10.048916,6,6
484,5,1,10.048958,4,4
484,6,1,10.049043,7,7
484,7,1,10.048916,7,7
484,8,1,10.049001,5,5
484,9,1,10.048789,5,5
485,0,1,10.047489,7,7
485,1,1,10.047572,4,4
485,2,1,10.047862,1,1
485,3,1,10.047282,6,6
485,4,1,10.047448,6,6
485,5,1,10.047365,8,8
485,6,1,10.047323,4,4
485,7,1,10.047489,7,7
485,8,1,10.047531,7,7
485,9,1,10.047406,6,6
486,0,1,10.045762,5,5
486,1,1,10.045802,5,5
486,2,1,10.045681,6,6
486,3,1,10.045884,7,7
486,4,1,10.045884,5,5
486,5,1,10.045681,4,4
486,6,1,10.045762,4,4
486,7,1,10.045884,5,5
486,8,1,10.046046,4,4
486,9,1,10.045884,8,8
487,0,1,10.044430,8,8
487,1,1,10.044430,6,6
487,2,1,10.044549,4,4
487,3,1,10.044470,5,5
487,4,1,10.044430,5,5
487,5,1,10.044390,6,6
487,6,1,10.044390,7,7
487,7,1,10.044470,4,4
487,8,1,10.044271,6,6
487,9,1,10.044271,6,6
488,0,1,10.042849,7,7
488,1,1,10.042849,5,5
488,2,1,10.042732,4,4
488,3,1,10.042771,4,4
488,4,1,10.042849,6,6
488,5,1,10.042693,2,2
488,6,1,10.042420,3,3
488,7,1,10.042615,4,4
488,8,1,10.042848,4,4
488,9,1,10.042615,6,6
489,0,1,10.041492,6,6
489,1,1,10.041416,5,5
489,2,1,10.041187,6,6
489,3,1,10.040958,5,5
489,4,1,10.041416,5,5
489,5,1,10.041454,5,5
489,6,1,10.040920,2,2
489,7,1,10.041301,5,5
489,8,1,10.041416,7,7
489,9,1,10.041454,6,6
490,0,1,10.039489,1,1
490,1,1,10.039601,4,4
490,2,1,10.039937,8,8
490,3,1,10.039937,6,6
490,4,1,10.039975,6,6
490,5,1,10.039937,6,6
490,6,1,10.039863,2,2
490,7,1,10.039937,7,7
490,8,1,10.039937,8,8
490,9,1,10.040049,4,4
491,0,1,10.038382,7,7
491,1,1,10.038601,5,5
491,2,1,10.038346,8,8
491,3,1,10.038638,5,5
491,4,1,10.038273,2,2
491,5,1,10.038492,4,4
491,6,1,10.038638,5,5
491,7,1,10.038601,5,5
491,8,1,10.038455,4,4
491,9,1,10.038565,7,7
492,0,1,10.037186,4,4
492,1,1,10.037150,5,5
492,2,1,10.037186,6,6
492,3,1,10.037222,4,4
492,4,1,10.037079,5,5
492,5,1,10.037079,5,5
492,6,1,10.037043,6,6
492,7,1,10.037079,6,6
492,8,1,10.036864,5,5
492,9,1,10.037150,5,5
493,0,1,10.035733,6,6
493,1,1,10.035733,5,5
493,2,1,10.035838,8,8
493,3,1,10.035733,6,6
493,4,1,10.035908,6,6
493,5,1,10.035942,4,4
493,6,1,10.035663,3,3
493,7,1,10.035977,4,4
493,8,1,10.035838,8,8
493,9,1,10.035873,4,4
494,0,1,10.034521,7,7
494,1,1,10.034521,4,4
494,2,1,10.034452,6,6
494,3,1,10.034384,3,3
494,4,1,10.034487,5,5
494,5,1,10.034487,5,5
494,6,1,10.034487,6,6
494,7,1,10.034487,8,8
494,8,1,10.034487,7,7
494,9,1,10.034487,7,7
495,0,1,10.032835,5,5
495,1,1,10.033234,7,7
495,2,1,10.033101,2,2
495,3,1,10.033068,5,5
495,4,1,10.033268,6,6
495,5,1,10.033035,4,4
495,6,1,10.033234,6,6
495,7,1,10.033168,6,6
495,8,1,10.033268,7,7
495,9,1,10.033268,5,5
496,0,1,10.031946,5,5
496,1,1,10.031946,8,8
496,2,1,10.032044,4,4
496,3,1,10.031979,5,5
496,4,1,10.031979,4,4
496,5,1,10.032011,4,4
496,6,1,10.031881,5,5
496,7,1,10.031946,9,9
496,8,1,10.031654,3,3
496,9,1,10.031946,6,6
497,0,1,10.030786,5,5
497,1,1,10.030723,5,5
497,2,1,10.030659,6,6
497,3,1,10.030691,5,5
497,4,1,10.030659,3,3
497,5,1,10.030754,8,8
497,6,1,10.030754,6,6
497,7,1,10.030564,4,4
497,8,1,10.030786,5,5
497,9,1,10.030375,3,3
498,0,1,10.029622,5,5
498,1,1,10.029375,3,3
498,2,1,10.029468,5,5
498,3,1,10.029437,5,5
498,4,1,10.029345,3,3
498,5,1,10.029530,4,4
498,6,1,10.029591,7,7
498,7,1,10.029591,4,4
498,8,1,10.029560,5,5
498,9,1,10.029437,6,6
499,0,1,10.028307,8,8
499,1,1,10.027947,2,2
499,2,1,10.028427,4,4
499,3,1,10.028397,6,6
499,4,1,10.028427,5,5
499,5,1,10.028427,3,3
499,6,1,10.028337,7,7
499,7,1,10.027917,2,2
499,8,1,10.028307,4,4
499,9,1,10.028487,3,3
500,0,1,10.027324,5,5
500,1,1,10.027236,6,6
500,2,1,10.027236,6,6
500,3,1,10.027207,3,3
500,4,1,10.027265,7,7
500,5,1,10.027207,3,3
500,6,1,10.027207,2,2
500,7,1,10.027090,4,4
500,8,1,10.027265,6,6
500,9,1,10.027236,6,6
501,0,1,10.026079,6,6
501,1,1,10.026164,7,7
501,2,1,10.026192,4,4
501,3,1,10.025993,4,4
501,4,1,10.026164,8,8
501,5,1,10.026164,6,6
501,6,1,10.026164,5,5
501,7,1,10.026079,6,6
501,8,1,10.026107,6,6
501,9,1,10.026022,4,4
502,0,1,10.025065,2,2
502,1,1,10.025065,5,5
502,2,1,10.024900,5,5
502,3,1,10.025065,5,5
502,4,1,10.025065,8,8
502,5,1,10.025065,6,6
502,6,1,10.024927,5,5
502,7,1,10.025121,6,6
502,8,1,10.025176,4,4
502,9,1,10.025065,9,9
503,0,1,10.023973,5,5
503,1,1,10.023973,7,7
503,2,1,10.023973,6,6
503,3,1,10.024053,7,7
503,4,1,10.024053,5,5
503,5,1,10.023892,7,7
503,6,1,10.024187,4,4
503,7,1,10.024053,8,8
503,8,1,10.024053,8,8
503,9,1,10.023973,8,8
504,0,1,10.022992,3,3
504,1,1,10.023018,5,5
504,2,1,10.023018,6,6
504,3,1,10.023070,6,6
504,4,1,10.022498,1,1
504,5,1,10.023044,6,6
504,6,1,10.022992,4,4
504,7,1,10.023174,2,2
504,8,1,10.022940,8,8
504,9,1,10.023044,6,6
505,0,1,10.022116,4,4
505,1,1,10.021914,6,6
505,2,1,10.021990,7,7
505,3,1,10.022015,6,6
505,4,1,10.022065,7,7
505,5,1,10.022090,5,5
505,6,1,10.021914,6,6
505,7,1,10.022065,7,7
505,8,1,10.022065,8,8
505,9,1,10.022065,6,6
506,0,1,10.020947,7,7
506,1,1,10.021166,3,3
506,2,1,10.021117,3,3
506,3,1,10.021190,1,1
506,4,1,10.021020,7,7
506,5,1,10.021093,5,5
506,6,1,10.020801,2,2
506,7,1,10.020947,6,6
506,8,1,10.021093,6,6
506,9,1,10.021020,6,6
507,0,1,10.020153,6,6
507,1,1,10.020129,6,6
507,2,1,10.020129,7,7
507,3,1,10.020129,7,7
507,4,1,10.020200,7,7
507,5,1,10.020129,6,6
507,6,1,10.020200,6,6
507,7,1,10.020200,7,7
507,8,1,10.020129,6,6
507,9,1,10.020177,6,6
508,0,1,10.019291,7,7
508,1,1,10.019336,4,4
508,2,1,10.019314,6,6
508,3,1,10.019291,7,7
508,4,1,10.019291,4,4
508,5,1,10.019291,7,7
508,6,1,10.019291,7,7
508,7,1,10.019223,7,7
508,8,1,10.019245,5,5
508,9,1,10.019336,4,4
509,0,1,10.018458,7,7
509,1,1,10.018392,2,2
509,2,1,10.018480,8,8
509,3,1,10.018458,5,5
509,4,1,10.018392,6,6
509,5,1,10.018392,6,6
509,6,1,10.018458,7,7
509,7,1,10.018392,4,4
509,8,1,10.018458,8,8
509,9,1,10.018458,7,7
510,0,1,10.017611,4,4
510,1,1,10.017632,4,4
510,2,1,10.017484,5,5
510,3,1,10.017569,5,5
510,4,1,10.017675,5,5
510,5,1,10.017611,5,5
510,6,1,10.017611,8,8
510,7,1,10.017548,5,5
510,8,1,10.017611,7,7
510,9,1,10.017548,6,6
511,0,1,10.016777,4,4
511,1,1,10.016716,6,6
511,2,1,10.016858,7,7
511,3,1,10.016716,6,6
511,4,1,10.016838,7,7
511,5,1,10.016960,2,2
511,6,1,10.016878,7,7
511,7,1,10.016716,6,6
511,8,1,10.016838,6,6
511,9,1,10.016838,7,7
512,0,1,10.015995,4,4
512,1,1,10.016054,7,7
512,2,1,10.016054,5,5
512,3,1,10.016093,5,5
512,4,1,10.016073,7,7
512,5,1,10.015898,4,4
512,6,1,10.015937,4,4
512,7,1,10.016093,5,5
512,8,1,10.015956,4,4
512,9,1,10.015956,4,4
513,0,1,10.015321,6,6
513,1,1,10.015303,5,5
513,2,1,10.015340,7,7
513,3,1,10.015340,7,7
513,4,1,10.015340,7,7
513,5,1,10.015359,5,5
513,6,1,10.015172,5,5
513,7,1,10.015377,4,4
513,8,1,10.015340,9,9
513,9,1,10.015284,7,7
514,0,1,10.014619,7,7
514,1,1,10.014619,8,8
514,2,1,10.014619,6,6
514,3,1,10.014619,7,7
514,4,1,10.014619,5,5
514,5,1,10.014565,7,7
514,6,1,10.014297,3,3
514,7,1,10.014637,4,4
514,8,1,10.014583,5,5
514,9,1,10.014619,7,7
515,0,1,10.013965,7,7
515,1,1,10.013982,7,7
515,2,1,10.013930,7,7
515,3,1,10.013965,7,7
515,4,1,10.014016,3,3
515,5,1,10.013811,6,6
515,6,1,10.013913,5,5
515,7,1,10.013999,4,4
515,8,1,10.013965,5,5
515,9,1,10.013982,7,7
516,0,1,10.013258,6,6
516,1,1,10.013258,3,3
516,2,1,10.013078,2,2
516,3,1,10.013307,5,5
516,4,1,10.013290,3,3
516,5,1,10.013307,8,8
516,6,1,10.013290,5,5
516,7,1,10.013258,6,6
516,8,1,10.013307,8,8
516,9,1,10.013323,7,7
517,0,1,10.012712,8,8
517,1,1,10.012619,4,4
517,2,1,10.012619,5,5
517,3,1,10.012727,6,6
517,4,1,10.012712,6,6
517,5,1,10.012665,6,6
517,6,1,10.012650,6,6
517,7,1,10.012712,8,8
517,8,1,10.012712,5,5
517,9,1,10.012712,6,6
518,0,1,10.012146,4,4
518,1,1,10.012072,6,6
518,2,1,10.012116,5,5
518,3,1,10.012131,3,3
518,4,1,10.012072,5,5
518,5,1,10.012072,5,5
518,6,1,10.012028,3,3
518,7,1,10.012116,6,6
518,8,1,10.012116,5,5
518,9,1,10.012087,5,5
519,0,1,10.011581,5,5
519,1,1,10.011331,3,3
519,2,1,10.011581,4,4
519,3,1,10.011553,6,6
519,4,1,10.011442,4,4
519,5,1,10.011581,6,6
519,6,1,10.011622,6,6
519,7,1,10.011595,7,7
519,8,1,10.011595,7,7
519,9,1,10.011595,5,5
520,0,1,10.010970,5,5
520,1,1,10.010930,4,4
520,2,1,10.011153,1,1
520,3,1,10.011048,6,6
520,4,1,10.011048,7,7
520,5,1,10.011009,5,5
520,6,1,10.011074,6,6
520,7,1,10.011074,2,2
520,8,1,10.011009,4,4
520,9,1,10.011061,3,3
521,0,1,10.010572,6,6
521,1,1,10.010572,7,7
521,2,1,10.010547,5,5
521,3,1,10.010498,6,6
521,4,1,10.010461,4,4
521,5,1,10.010597,3,3
521,6,1,10.010572,7,7
521,7,1,10.010597,4,4
521,8,1,10.010572,4,4
521,9,1,10.010584,5,5
522,0,1,10.010102,6,6
522,1,1,10.010102,5,5
522,2,1,10.010067,4,4
522,3,1,10.010044,4,4
522,4,1,10.010102,5,5
522,5,1,10.010067,5,5
522,6,1,10.010010,4,4
522,7,1,10.010102,7,7
522,8,1,10.010090,5,5
522,9,1,10.010067,6,6
523,0,1,10.009589,4,4
523,1,1,10.009685,6,6
523,2,1,10.009685,7,7
523,3,1,10.009685,6,6
523,4,1,10.009749,4,4
523,5,1,10.009653,5,5
523,6,1,10.009696,7,7
523,7,1,10.009664,5,5
523,8,1,10.009664,5,5
523,9,1,10.009461,3,3
524,0,1,10.009297,4,4
524,1,1,10.009218,7,7
524,2,1,10.009278,5,5
524,3,1,10.009278,6,6
524,4,1,10.009139,3,3
524,5,1,10.009248,6,6
524,6,1,10.009248,6,6
524,7,1,10.009297,3,3
524,8,1,10.009278,7,7
524,9,1,10.009248,5,5
525,0,1,10.008920,5,5
525,1,1,10.008866,6,6
525,2,1,10.008939,4,4
525,3,1,10.008920,6,6
525,4,1,10.008920,7,7
525,5,1,10.008866,7,7
525,6,1,10.008939,4,4
525,7,1,10.008866,5,5
525,8,1,10.008920,6,6
525,9,1,10.008930,6,6
526,0,1,10.008551,5,5
526,1,1,10.008576,6,6
526,2,1,10.008551,6,6
526,3,1,10.008509,4,4
526,4,1,10.008534,3,3
526,5,1,10.008592,5,5
526,6,1,10.008576,7,7
526,7,1,10.008542,3,3
526,8,1,10.008584,5,5
526,9,1,10.008559,5,5
527,0,1,10.008278,8,8
527,1,1,10.008263,6,6
527,2,1,10.008255,7,7
527,3,1,10.008263,6,6
527,4,1,10.008278,7,7
527,5,1,10.008293,4,4
527,6,1,10.008255,5,5
527,7,1,10.008278,7,7
527,8,1,10.008255,8,8
527,9,1,10.008240,7,7
528,0,1,10.007982,6,6
528,1,1,10.007995,3,3
528,2,1,10.008009,6,6
528,3,1,10.007975,4,4
528,4,1,10.007975,5,5
528,5,1,10.007975,6,6
528,6,1,10.007935,4,4
528,7,1,10.008002,6,6
528,8,1,10.007995,9,9
528,9,1,10.007982,4,4
529,0,1,10.007739,3,3
529,1,1,10.007757,5,5
529,2,1,10.007762,5,5
529,3,1,10.007768,5,5
529,4,1,10.007762,6,6
529,5,1,10.007757,8,8
529,6,1,10.007757,7,7
529,7,1,10.007762,5,5
529,8,1,10.007727,3,3
529,9,1,10.007757,8,8
530,0,1,10.007557,4,4
530,1,1,10.007506,5,5
530,2,1,10.007537,3,3
530,3,1,10.007506,4,4
530,4,1,10.007552,4,4
530,5,1,10.007537,5,5
530,6,1,10.007537,4,4
530,7,1,10.007511,5,5
530,8,1,10.007532,6,6
530,9,1,10.007476,3,3
531,0,1,10.007358,6,6
531,1,1,10.007362,5,5
531,2,1,10.007298,4,4
531,3,1,10.007319,6,6
531,4,1,10.007349,4,4
531,5,1,10.007349,5,5
531,6,1,10.007345,5,5
531,7,1,10.007315,4,4
531,8,1,10.007362,5,5
531,9,1,10.007294,5,5
532,0,1,10.007190,6,6
532,1,1,10.007190,5,5
532,2,1,10.007183,6,6
532,3,1,10.007200,5,5
532,4,1,10.007186,4,4
532,5,1,10.007200,2,2
532,6,1,10.007190,4,4
532,7,1,10.007183,4,4
532,8,1,10.007204,4,4
532,9,1,10.007197,3,3
533,0,1,10.007080,7,7
533,1,1,10.007040,4,4
533,2,1,10.007064,5,5
533,3,1,10.007056,3,3
533,4,1,10.007080,7,7
533,5,1,10.007086,6,6
533,6,1,10.007086,6,6
533,7,1,10.007051,5,5
533,8,1,10.007051,3,3
533,9,1,10.007075,5,5
534,0,1,10.006982,6,6
534,1,1,10.006985,7,7
534,2,1,10.006980,4,4
534,3,1,10.006987,6,6
534,4,1,10.006987,5,5
534,5,1,10.006985,5,5
534,6,1,10.006972,3,3
534,7,1,10.006985,3,3
534,8,1,10.006985,4,4
534,9,1,10.006985,6,6
536,0,1,10.006896,5,5
536,1,1,10.006897,9,9
536,2,1,10.006897,6,6
536,3,1,10.006896,6,6
536,4,1,10.006897,6,6
536,5,1,10.006897,9,9
536,6,1,10.006896,5,5
536,7,1,10.006897,5,5
536,8,1,10.006895,7,7
536,9,1,10.006897,7,7
537,2,1,10.006882,1,1
537,5,1,10.006882,1,1
537,9,1,10.006882,1,1
616,0,1,10.054431,2,2
616,1,1,10.054385,2,2
616,3,1,10.054385,2,2
616,4,1,10.054246,2,2
616,5,1,10.054431,2,2
616,6,1,10.054246,2,2
616,7,1,10.054385,3,3
616,8,1,10.054431,2,2
616,9,1,10.054477,1,1
617,0,1,10.053424,4,4
617,1,1,10.053561,5,5
617,2,1,10.053287,4,4
617,3,1,10.053287,7,7
617,4,1,10.053561,5,5
617,5,1,10.053561,7,7
617,6,1,10.053333,5,5
617,7,1,10.053424,5,5
617,8,1,10.053561,4,4
617,9,1,10.053561,5,5
618,0,1,10.051886,6,6
618,1,1,10.051662,4,4
618,2,1,10.051752,6,6
618,3,1,10.051752,5,5
618,4,1,10.051886,6,6
618,5,1,10.051886,9,9
618,6,1,10.051931,8,8
618,7,1,10.051886,8,8
618,8,1,10.051797,6,6
618,9,1,10.051931,5,5
619,0,1,10.050153,8,8
619,1,1,10.050153,6,6
619,2,1,10.050153,5,5
619,3,1,10.050153,7,7
619,4,1,10.050153,4,4
619,5,1,10.050197,5,5
619,6,1,10.050153,6,6
619,7,1,10.050153,4,4
619,8,1,10.050153,4,4
619,9,1,10.049671,2,2
620,0,1,10.048582,5,5
620,1,1,10.048539,8,8
620,2,1,10.048668,4,4
620,3,1,10.048066,4,4
620,4,1,10.048668,4,4
620,5,1,10.048152,4,4
620,6,1,10.048711,4,4
620,7,1,10.048539,9,9
620,8,1,10.048754,3,3
620,9,1,10.048539,6,6
621,0,1,10.046828,4,4
621,1,1,10.046490,2,2
621,2,1,10.046955,5,5
621,3,1,10.046912,5,5
621,4,1,10.046786,4,4
621,5,1,10.046617,5,5
621,6,1,10.046786,6,6
621,7,1,10.046786,5,5
621,8,1,10.046870,9,9
621,9,1,10.046743,6,6
622,0,1,10.045234,3,3
622,1,1,10.045441,5,5
622,2,1,10.045192,8,8
622,3,1,10.045358,7,7
622,4,1,10.045192,4,4
622,5,1,10.045317,7,7
622,6,1,10.045317,7,7
622,7,1,10.045317,6,6
622,8,1,10.045317,6,6
622,9,1,10.045068,5,5
623,0,1,10.043711,6,6
623,1,1,10.043711,5,5
623,2,1,10.043752,6,6
623,3,1,10.043630,6,6
623,4,1,10.043711,3,3
623,5,1,10.043752,3,3
623,6,1,10.043752,6,6
623,7,1,10.043590,5,5
623,8,1,10.043752,4,4
623,9,1,10.043711,9,9
624,0,1,10.042099,6,6
624,1,1,10.042219,5,5
624,2,1,10.042219,8,8
624,3,1,10.042219,6,6
624,4,1,10.041741,4,4
624,5,1,10.042219,5,5
624,6,1,10.042298,5,5
624,7,1,10.042219,6,6
624,8,1,10.042258,6,6
624,9,1,10.042219,4,4
625,0,1,10.040521,1,1
625,1,1,10.040560,3,3
625,2,1,10.040716,8,8
625,3,1,10.040716,3,3
625,4,1,10.040677,3,3
625,5,1,10.040560,7,7
625,6,1,10.040210,3,3
625,7,1,10.040560,7,7
625,8,1,10.040716,6,6
625,9,1,10.040365,1,1
626,0,1,10.039168,7,7
626,1,1,10.039130,6,6
626,2,1,10.039244,6,6
626,3,1,10.039283,5,5
626,4,1,10.038977,4,4
626,5,1,10.038901,6,6
626,6,1,10.039244,6,6
626,7,1,10.039244,7,7
626,8,1,10.039130,7,7
626,9,1,10.039130,6,6
627,0,1,10.037767,7,7
627,1,1,10.037655,5,5
627,2,1,10.037804,6,6
627,3,1,10.037580,4,4
627,4,1,10.037804,3,3
627,5,1,10.037617,4,4
627,6,1,10.037841,3,3
627,7,1,10.037841,6,6
627,8,1,10.037767,4,4
627,9,1,10.037431,5,5
628,0,1,10.036394,7,7
628,1,1,10.036394,4,4
628,2,1,10.036066,4,4
628,3,1,10.036394,6,6
628,4,1,10.036212,6,6
628,5,1,10.035956,4,4
628,6,1,10.036285,4,4
628,7,1,10.036248,5,5
628,8,1,10.036139,3,3
628,9,1,10.036394,4,4
629,0,1,10.034980,4,4
629,1,1,10.034873,3,3
629,2,1,10.034873,5,5
629,3,1,10.034909,4,4
629,4,1,10.034980,7,7
629,5,1,10.034873,7,7
629,6,1,10.035051,4,4
629,7,1,10.034980,8,8
629,8,1,10.034766,6,6
629,9,1,10.034873,5,5
630,0,1,10.033738,4,4
630,1,1,10.033703,7,7
630,2,1,10.033459,3,3
630,3,1,10.033214,3,3
630,4,1,10.033668,7,7
630,5,1,10.033668,7,7
630,6,1,10.033563,3,3
630,7,1,10.033598,4,4
630,8,1,10.033703,2,2
630,9,1,10.033528,5,5
631,0,1,10.032351,4,4
631,1,1,10.032351,6,6
631,2,1,10.032317,5,5
631,3,1,10.032112,4,4
631,4,1,10.032351,3,3
631,5,1,10.032317,3,3
631,6,1,10.032215,6,6
631,7,1,10.032351,4,4
631,8,1,10.032317,5,5
631,9,1,10.031976,3,3
632,0,1,10.031098,5,5
632,1,1,10.031065,7,7
632,2,1,10.031098,4,4
632,3,1,10.031098,8,8
632,4,1,10.031065,4,4
632,5,1,10.030666,2,2
632,6,1,10.030965,8,8
632,7,1,10.030167,1,1
632,8,1,10.030965,6,6
632,9,1,10.031065,5,5
633,0,1,10.029680,7,7
633,1,1,10.029777,5,5
633,2,1,10.029680,6,6
633,3,1,10.029583,3,3
633,4,1,10.029583,6,6
633,5,1,10.029777,8,8
633,6,1,10.029583,2,2
633,7,1,10.029777,5,5
633,8,1,10.029777,6,6
633,9,1,10.029712,3,3
634,0,1,10.028554,5,5
634,1,1,10.028585,7,7
634,2,1,10.028490,4,4
634,3,1,10.028617,7,7
634,4,1,10.028585,5,5
634,5,1,10.028522,5,5
634,6,1,10.028491,7,7
634,7,1,10.028649,5,5
634,8,1,10.028585,5,5
634,9,1,10.028522,6,6
635,0,1,10.027361,5,5
635,1,1,10.027269,5,5
635,2,1,10.027546,3,3
635,3,1,10.027361,5,5
635,4,1,10.027269,7,7
635,5,1,10.027361,5,5
635,6,1,10.027392,7,7
635,7,1,10.027207,2,2
635,8,1,10.027423,5,5
635,9,1,10.027238,3,3
636,0,1,10.026229,6,6
636,1,1,10.026229,6,6
636,2,1,10.026109,3,3
636,3,1,10.026349,3,3
636,4,1,10.026319,6,6
636,5,1,10.026259,7,7
636,6,1,10.026229,7,7
636,7,1,10.026229,10,10
636,8,1,10.026259,6,6
636,9,1,10.026139,6,6
637,0,1,10.025097,6,6
637,1,1,10.025010,5,5
637,2,1,10.025039,4,4
637,3,1,10.025097,5,5
637,4,1,10.025068,6,6
637,5,1,10.025243,2,2
637,6,1,10.024805,5,5
637,7,1,10.025010,4,4
637,8,1,10.024893,5,5
637,9,1,10.025097,5,5
638,0,1,10.024024,5,5
638,1,1,10.023911,4,4
638,2,1,10.023996,8,8
638,3,1,10.023996,8,8
638,4,1,10.024053,6,6
638,5,1,10.024053,3,3
638,6,1,10.023826,5,5
638,7,1,10.024024,8,8
638,8,1,10.024024,8,8
638,9,1,10.023826,5,5
639,0,1,10.022925,6,6
639,1,1,10.022898,6,6
639,2,1,10.022925,4,4
639,3,1,10.022567,1,1
639,4,1,10.022760,5,5
639,5,1,10.022567,3,3
639,6,1,10.022898,7,7
639,7,1,10.022594,3,3
639,8,1,10.022925,5,5
639,9,1,10.022898,5,5
640,0,1,10.021779,2,2
640,1,1,10.021886,6,6
640,2,1,10.021832,4,4
640,3,1,10.021886,6,6
640,4,1,10.021805,4,4
640,5,1,10.021966,4,4
640,6,1,10.021859,5,5
640,7,1,10.021912,3,3
640,8,1,10.021912,4,4
640,9,1,10.021832,5,5
641,0,1,10.020877,4,4
641,1,1,10.020851,4,4
641,2,1,10.020773,4,4
641,3,1,10.020851,7,7
641,4,1,10.020903,5,5
641,5,1,10.020903,7,7
641,6,1,10.020851,5,5
641,7,1,10.020695,4,4
641,8,1,10.020903,3,3
641,9,1,10.020773,4,4
642,0,1,10.019898,7,7
642,1,1,10.019949,5,5
642,2,1,10.019823,6,6
642,3,1,10.019898,5,5
642,4,1,10.019898,7,7
642,5,1,10.019823,7,7
642,6,1,10.019873,2,2
642,7,1,10.019949,7,7
642,8,1,10.019898,7,7
642,9,1,10.019747,5,5
643,0,1,10.018951,6,6
643,1,1,10.018853,4,4
643,2,1,10.018951,5,5
643,3,1,10.018804,4,4
643,4,1,10.018707,5,5
643,5,1,10.018926,6,6
643,6,1,10.018878,5,5
643,7,1,10.018926,7,7
643,8,1,10.018878,6,6
643,9,1,10.018926,6,6
644,0,1,10.017963,8,8
644,1,1,10.017822,4,4
644,2,1,10.018034,6,6
644,3,1,10.018081,3,3
644,4,1,10.018081,6,6
644,5,1,10.018034,6,6
644,6,1,10.018081,4,4
644,7,1,10.017986,6,6
644,8,1,10.018034,6,6
644,9,1,10.017963,7,7
645,0,1,10.017079,2,2
645,1,1,10.017170,7,7
645,2,1,10.017147,6,6
645,3,1,10.017056,7,7
645,4,1,10.017056,5,5
645,5,1,10.016942,4,4
645,6,1,10.017147,6,6
645,7,1,10.017124,7,7
645,8,1,10.016988,5,5
645,9,1,10.017079,5,5
646,0,1,10.016160,6,6
646,1,1,10.016313,6,6
646,2,1,10.016160,4,4
646,3,1,10.016160,5,5
646,4,1,10.016291,6,6
646,5,1,10.016313,6,6
646,6,1,10.016313,5,5
646,7,1,10.016248,6,6
646,8,1,10.016116,4,4
646,9,1,10.016313,8,8
647,0,1,10.015403,4,4
647,1,1,10.015382,5,5
647,2,1,10.015466,7,7
647,3,1,10.015361,3,3
647,4,1,10.015445,6,6
647,5,1,10.015445,7,7
647,6,1,10.015509,3,3
647,7,1,10.015424,4,4
647,8,1,10.015403,6,6
647,9,1,10.015361,4,4
648,0,1,10.014428,4,4
648,1,1,10.014631,7,7
648,2,1,10.014692,6,6
648,3,1,10.014672,10,10
648,4,1,10.014672,7,7
648,5,1,10.014692,8,8
648,6,1,10.014651,5,5
648,7,1,10.014672,8,8
648,8,1,10.014773,4,4
648,9,1,10.014692,5,5
649,0,1,10.013713,4,4
649,1,1,10.013888,7,7
649,2,1,10.013908,6,6
649,3,1,10.013888,6,6
649,4,1,10.013771,4,4
649,5,1,10.013771,5,5
649,6,1,10.013927,6,6
649,7,1,10.013830,7,7
649,8,1,10.013908,5,5
649,9,1,10.013732,5,5
650,0,1,10.012838,4,4
650,1,1,10.013175,7,7
650,2,1,10.013118,6,6
650,3,1,10.013175,10,10
650,4,1,10.013249,2,2
650,5,1,10.013081,4,4
650,6,1,10.013062,6,6
650,7,1,10.013118,5,5
650,8,1,10.013175,4,4
650,9,1,10.013175,6,6
651,0,1,10.012472,4,4
651,1,1,10.012490,6,6
651,2,1,10.012436,4,4
651,3,1,10.012472,6,6
651,4,1,10.012454,5,5
651,5,1,10.012454,6,6
651,6,1,10.012346,4,4
651,7,1,10.012382,4,4
651,8,1,10.012454,6,6
651,9,1,10.012454,6,6
652,0,1,10.011817,5,5
652,1,1,10.011800,4,4
652,2,1,10.011748,3,3
652,3,1,10.011765,7,7
652,4,1,10.011680,2,2
652,5,1,10.011782,4,4
